"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208500",2016-08-30 20:25:58,24.4,61.9,0.371856,529,7.4,88
"01208500",2016-08-30 20:40:58,24.3,61.9,0.371856,530,7.4,88
"01208500",2016-08-30 20:55:58,24.2,61.9,0.371856,530,7.3,88
"01208500",2016-08-30 21:10:58,24.1,61.9,0.371856,531,7.4,88
"01208500",2016-08-30 21:25:58,24,61.9,0.371856,531,7.4,88
"01208500",2016-08-30 21:40:58,24,61.9,0.371856,532,7.3,87
"01208500",2016-08-30 21:55:58,23.9,61.9,0.371856,531,7.4,87
"01208500",2016-08-30 22:10:58,23.9,61.9,0.371856,532,7.4,87
"01208500",2016-08-30 22:25:58,23.8,61.9,0.371856,534,7.4,87
"01208500",2016-08-30 22:40:58,23.8,61.9,0.371856,535,7.4,87
"01208500",2016-08-30 22:55:58,23.7,61.9,0.371856,537,7.4,87
"01208500",2016-08-30 23:10:58,23.7,61.9,0.371856,540,7.4,87
"01208500",2016-08-30 23:25:58,23.6,63.7,0.374904,539,7.4,87
"01208500",2016-08-30 23:40:58,23.6,61.9,0.371856,539,7.4,87
"01208500",2016-08-30 23:55:58,23.5,61.9,0.371856,540,7.4,87
"01208500",2016-08-31 00:10:58,23.5,61.9,0.371856,541,7.4,87
"01208500",2016-08-31 00:25:58,23.5,61.9,0.371856,541,7.4,87
"01208500",2016-08-31 00:40:58,23.4,61.9,0.371856,542,7.4,87
"01208500",2016-08-31 00:55:58,23.4,61.9,0.371856,543,7.4,87
"01208500",2016-08-31 01:10:58,23.4,61.9,0.371856,542,7.4,87
"01208500",2016-08-31 01:25:58,23.4,60.2,0.368808,540,7.4,87
"01208500",2016-08-31 01:40:58,23.3,60.2,0.368808,540,7.4,87
"01208500",2016-08-31 01:55:58,23.3,60.2,0.368808,539,7.4,87
"01208500",2016-08-31 02:10:58,23.2,58.5,0.36576,538,7.4,87
"01208500",2016-08-31 02:25:58,23.2,58.5,0.36576,538,7.4,87
"01208500",2016-08-31 02:40:58,23.1,56.9,0.362712,535,7.5,87
"01208500",2016-08-31 02:55:58,23.1,56.9,0.362712,530,7.5,88
"01208500",2016-08-31 03:10:58,23.1,55.3,0.359664,535,7.6,88
"01208500",2016-08-31 03:25:58,23,55.3,0.359664,532,7.6,89
"01208500",2016-08-31 03:40:58,23,55.3,0.359664,531,7.6,89
"01208500",2016-08-31 03:55:58,23,53.7,0.356616,529,7.8,91
"01208500",2016-08-31 04:10:58,23,52.2,0.353568,528,8,94
"01208500",2016-08-31 04:25:58,23,53.7,0.356616,526,8.1,95
"01208500",2016-08-31 04:40:58,23,52.2,0.353568,525,8.2,96
"01208500",2016-08-31 04:55:58,23.1,52.2,0.353568,525,8.4,99
"01208500",2016-08-31 05:10:58,23.1,52.2,0.353568,522,8.6,101
"01208500",2016-08-31 05:25:58,23.2,52.2,0.353568,520,8.8,104
"01208500",2016-08-31 05:40:58,23.2,53.7,0.356616,524,9,106
"01208500",2016-08-31 05:55:58,23.3,53.7,0.356616,523,9.2,108
"01208500",2016-08-31 06:10:58,23.4,53.7,0.356616,519,9.4,111
"01208500",2016-08-31 06:25:58,23.4,53.7,0.356616,518,9.6,112
"01208500",2016-08-31 06:40:58,23.5,53.7,0.356616,519,9.6,114
"01208500",2016-08-31 06:55:58,23.6,52.2,0.353568,517,9.8,116
"01208500",2016-08-31 07:10:58,23.7,52.2,0.353568,518,10,118
"01208500",2016-08-31 07:25:58,23.7,52.2,0.353568,516,10.1,119
"01208500",2016-08-31 07:40:58,23.8,52.2,0.353568,516,10.2,121
"01208500",2016-08-31 07:55:58,23.9,52.2,0.353568,515,10.3,122
"01208500",2016-08-31 08:10:58,24,52.2,0.35052,516,10.4,124
"01208500",2016-08-31 08:25:58,24,52.2,0.35052,517,10.5,124
"01208500",2016-08-31 08:40:58,24.1,52.2,0.35052,516,10.6,126
"01208500",2016-08-31 08:55:58,24.2,52.2,0.35052,518,10.7,128
"01208500",2016-08-31 09:10:58,24.3,52.2,0.35052,519,10.7,128
"01208500",2016-08-31 09:25:58,24.4,52.2,0.353568,525,10.7,128
"01208500",2016-08-31 09:40:58,24.4,52.2,0.353568,527,10.6,127
"01208500",2016-08-31 09:55:58,24.5,53.7,0.356616,528,10.7,128
"01208500",2016-08-31 10:10:58,24.6,55.3,0.359664,532,10.8,130
"01208500",2016-08-31 10:25:58,24.7,56.9,0.362712,533,10.8,130
"01208500",2016-08-31 10:40:58,24.8,56.9,0.362712,537,10.8,130
"01208500",2016-08-31 10:55:58,25,58.5,0.36576,540,10.8,132
"01208500",2016-08-31 11:10:58,25.1,58.5,0.36576,542,10.8,131
"01208500",2016-08-31 11:25:58,25.1,60.2,0.368808,545,10.8,131
"01208500",2016-08-31 11:40:58,25.2,60.2,0.368808,546,10.9,132
"01208500",2016-08-31 11:55:58,25.4,61.9,0.371856,547,10.9,133
"01208500",2016-08-31 12:10:58,25.5,61.9,0.371856,548,10.8,132
"01208500",2016-08-31 12:25:58,25.5,61.9,0.371856,549,10.7,131
"01208500",2016-08-31 12:40:58,25.5,61.9,0.371856,548,10.7,131
"01208500",2016-08-31 12:55:58,25.6,61.9,0.371856,549,10.6,130
"01208500",2016-08-31 13:10:58,25.7,61.9,0.371856,549,10.5,129
"01208500",2016-08-31 13:25:58,25.7,61.9,0.371856,549,10.5,128
"01208500",2016-08-31 13:40:58,25.7,61.9,0.371856,549,10.4,127
"01208500",2016-08-31 13:55:58,25.7,61.9,0.371856,548,10.2,126
"01208500",2016-08-31 14:10:58,25.7,61.9,0.371856,546,10.1,124
"01208500",2016-08-31 14:25:58,25.6,61.9,0.371856,544,9.9,121
"01208500",2016-08-31 14:40:58,25.6,61.9,0.371856,545,9.8,120
"01208500",2016-08-31 14:55:58,25.6,61.9,0.371856,545,9.6,117
"01208500",2016-08-31 15:10:58,25.6,60.2,0.368808,545,9.4,115
"01208500",2016-08-31 15:25:58,25.5,60.2,0.368808,545,9.2,113
"01208500",2016-08-31 15:40:58,25.4,61.9,0.371856,545,9,110
"01208500",2016-08-31 15:55:58,25.4,60.2,0.368808,545,8.8,108
"01208500",2016-08-31 16:10:58,25.3,60.2,0.368808,546,8.7,106
"01208500",2016-08-31 16:25:58,25.3,61.9,0.371856,546,8.5,104
"01208500",2016-08-31 16:40:58,25.2,61.9,0.371856,545,8.4,102
"01208500",2016-08-31 16:55:58,25.2,60.2,0.368808,544,8.3,100
"01208500",2016-08-31 17:10:58,25.1,60.2,0.368808,545,8.2,99
"01208500",2016-08-31 17:25:58,25,61.9,0.371856,544,8,98
"01208500",2016-08-31 17:40:58,25,61.9,0.371856,543,8,96
"01208500",2016-08-31 17:55:58,24.9,60.2,0.368808,542,7.9,96
"01208500",2016-08-31 18:10:58,24.9,60.2,0.368808,542,7.8,94
"01208500",2016-08-31 18:25:58,24.8,61.9,0.371856,541,7.7,94
"01208500",2016-08-31 18:40:58,24.8,61.9,0.371856,541,7.7,93
"01208500",2016-08-31 18:55:58,24.7,61.9,0.371856,540,7.6,92
"01208500",2016-08-31 19:10:58,24.6,61.9,0.371856,541,7.6,91
"01208500",2016-08-31 19:25:58,24.6,61.9,0.371856,540,7.5,91
"01208500",2016-08-31 19:40:58,24.5,61.9,0.371856,540,7.5,90
"01208500",2016-08-31 19:55:58,24.5,61.9,0.371856,539,7.5,90
"01208500",2016-08-31 20:10:58,24.4,63.7,0.374904,539,7.4,89
"01208500",2016-08-31 20:25:58,24.4,61.9,0.371856,539,7.4,89
"01208500",2016-08-31 20:40:58,24.4,61.9,0.371856,540,7.4,89
"01208500",2016-08-31 20:55:58,24.3,63.7,0.374904,541,7.4,88
"01208500",2016-08-31 21:10:58,24.3,63.7,0.374904,543,7.3,88
"01208500",2016-08-31 21:25:58,24.2,63.7,0.374904,543,7.3,88
"01208500",2016-08-31 21:40:58,24.2,63.7,0.374904,545,7.3,88
"01208500",2016-08-31 21:55:58,24.2,63.7,0.374904,546,7.3,88
"01208500",2016-08-31 22:10:58,24.1,63.7,0.374904,546,7.3,87
"01208500",2016-08-31 22:25:58,24.1,63.7,0.374904,548,7.3,87
"01208500",2016-08-31 22:40:58,24.1,63.7,0.374904,549,7.3,87
"01208500",2016-08-31 22:55:58,24.1,63.7,0.374904,551,7.3,87
"01208500",2016-08-31 23:10:58,24,63.7,0.374904,552,7.3,87
"01208500",2016-08-31 23:25:58,24,65.5,0.377952,554,7.3,87
"01208500",2016-08-31 23:40:58,24,65.5,0.377952,555,7.3,87
"01208500",2016-08-31 23:55:58,24,65.5,0.377952,555,7.3,87
"01208500",2016-09-01 00:10:58,24,63.7,0.374904,556,7.3,87
"01208500",2016-09-01 00:25:58,23.9,63.7,0.374904,556,7.3,87
"01208500",2016-09-01 00:40:58,23.9,63.7,0.374904,556,7.3,87
"01208500",2016-09-01 00:55:58,23.9,63.7,0.374904,556,7.3,87
"01208500",2016-09-01 01:10:58,23.9,61.9,0.371856,556,7.3,86
"01208500",2016-09-01 01:25:58,23.8,61.9,0.371856,555,7.3,87
"01208500",2016-09-01 01:40:58,23.8,61.9,0.371856,554,7.3,87
"01208500",2016-09-01 01:55:58,23.8,61.9,0.371856,553,7.3,87
"01208500",2016-09-01 02:10:58,23.8,60.2,0.368808,552,7.3,87
"01208500",2016-09-01 02:25:58,23.7,60.2,0.368808,551,7.3,87
"01208500",2016-09-01 02:40:58,23.7,58.5,0.36576,550,7.3,87
"01208500",2016-09-01 02:55:58,23.6,58.5,0.36576,549,7.4,87
"01208500",2016-09-01 03:10:58,23.6,58.5,0.36576,547,7.4,87
"01208500",2016-09-01 03:25:58,23.6,56.9,0.362712,546,7.4,88
"01208500",2016-09-01 03:40:58,23.5,56.9,0.362712,544,7.5,88
"01208500",2016-09-01 03:55:58,23.5,56.9,0.362712,543,7.6,89
"01208500",2016-09-01 04:10:58,23.5,55.3,0.359664,542,7.6,90
"01208500",2016-09-01 04:25:58,23.5,55.3,0.359664,541,7.7,91
"01208500",2016-09-01 04:40:58,23.4,55.3,0.359664,540,7.8,92
"01208500",2016-09-01 04:55:58,23.4,55.3,0.359664,538,7.9,93
"01208500",2016-09-01 05:10:58,23.4,53.7,0.356616,538,8,94
"01208500",2016-09-01 05:25:58,23.4,53.7,0.356616,537,8.2,97
"01208500",2016-09-01 05:40:58,23.5,53.7,0.356616,536,8.4,99
"01208500",2016-09-01 05:55:58,23.5,53.7,0.356616,536,8.6,101
"01208500",2016-09-01 06:10:58,23.5,53.7,0.356616,535,8.6,102
"01208500",2016-09-01 06:25:58,23.5,53.7,0.356616,535,8.8,104
"01208500",2016-09-01 06:40:58,23.5,55.3,0.359664,534,8.9,104
"01208500",2016-09-01 06:55:58,23.5,53.7,0.356616,534,9,106
"01208500",2016-09-01 07:10:58,23.6,53.7,0.356616,533,9.2,109
"01208500",2016-09-01 07:25:58,23.6,53.7,0.356616,533,9.4,111
"01208500",2016-09-01 07:40:58,23.7,53.7,0.356616,534,9.5,112
"01208500",2016-09-01 07:55:58,23.6,53.7,0.356616,535,9.5,112
"01208500",2016-09-01 08:10:58,23.7,55.3,0.359664,535,9.5,112
"01208500",2016-09-01 08:25:58,23.7,53.7,0.356616,536,9.5,112
"01208500",2016-09-01 08:40:58,23.7,55.3,0.359664,537,9.6,114
"01208500",2016-09-01 08:55:58,23.8,55.3,0.359664,538,9.8,116
"01208500",2016-09-01 09:10:58,23.8,55.3,0.359664,540,9.9,117
"01208500",2016-09-01 09:25:58,23.8,56.9,0.362712,542,9.7,115
"01208500",2016-09-01 09:40:58,23.8,58.5,0.36576,545,9.7,114
"01208500",2016-09-01 09:55:58,23.9,58.5,0.36576,547,9.9,117
"01208500",2016-09-01 10:10:58,24.1,60.2,0.368808,550,10.1,120
"01208500",2016-09-01 10:25:58,24.4,61.9,0.371856,553,10.2,122
"01208500",2016-09-01 10:40:58,24.5,63.7,0.374904,557,10.1,122
"01208500",2016-09-01 10:55:58,24.5,65.5,0.377952,559,10.2,122
"01208500",2016-09-01 11:10:58,24.7,65.5,0.377952,562,10.4,125
"01208500",2016-09-01 11:25:58,24.8,65.5,0.377952,564,10.4,126
"01208500",2016-09-01 11:40:58,24.9,65.5,0.377952,565,10.4,126
"01208500",2016-09-01 11:55:58,25,67.3,0.381,567,10.5,127
"01208500",2016-09-01 12:10:58,25.1,67.3,0.381,568,10.5,128
"01208500",2016-09-01 12:25:58,25.2,69.1,0.384048,568,10.5,128
"01208500",2016-09-01 12:40:58,25.2,71,0.387096,568,10.5,127
"01208500",2016-09-01 12:55:58,25.3,73,0.390144,568,10.4,127
"01208500",2016-09-01 13:10:58,25.4,73,0.390144,568,10.4,128
"01208500",2016-09-01 13:25:58,25.4,74.9,0.393192,567,10.4,127
"01208500",2016-09-01 13:40:58,25.4,74.9,0.393192,566,10.3,126
"01208500",2016-09-01 13:55:58,25.4,77,0.39624,565,10.2,125
"01208500",2016-09-01 14:10:58,25.4,74.9,0.393192,564,10.2,124
"01208500",2016-09-01 14:25:58,25.4,77,0.39624,564,10,122
"01208500",2016-09-01 14:40:58,25.4,74.9,0.393192,563,9.8,120
"01208500",2016-09-01 14:55:58,25.3,77,0.39624,562,9.6,117
"01208500",2016-09-01 15:10:58,25.2,79,0.399288,562,9.5,115
"01208500",2016-09-01 15:25:58,25.2,81.1,0.402336,562,9.3,113
"01208500",2016-09-01 15:40:58,25.1,87.6,0.41148,561,9.1,111
"01208500",2016-09-01 15:55:58,25.1,92.2,0.417576,560,8.9,109
"01208500",2016-09-01 16:10:58,25,97,0.423672,560,8.8,106
"01208500",2016-09-01 16:25:58,25,102,0.429768,558,8.6,104
"01208500",2016-09-01 16:40:58,25,104,0.432816,553,8.5,102
"01208500",2016-09-01 16:55:58,24.9,104,0.432816,550,8.3,101
"01208500",2016-09-01 17:10:58,24.8,104,0.432816,550,8.2,99
"01208500",2016-09-01 17:25:58,24.7,102,0.429768,548,8.1,98
"01208500",2016-09-01 17:40:58,24.6,99.4,0.42672,546,8.1,97
"01208500",2016-09-01 17:55:58,24.5,97,0.423672,546,8,96
"01208500",2016-09-01 18:10:58,24.4,97,0.423672,544,7.9,95
"01208500",2016-09-01 18:25:58,24.3,92.2,0.417576,541,7.9,94
"01208500",2016-09-01 18:40:58,24.2,92.2,0.417576,539,7.8,93
"01208500",2016-09-01 18:55:58,24.1,89.9,0.414528,536,7.8,93
"01208500",2016-09-01 19:10:58,24,89.9,0.414528,533,7.8,92
"01208500",2016-09-01 19:25:58,23.9,89.9,0.414528,532,7.7,92
"01208500",2016-09-01 19:40:58,23.8,87.6,0.41148,531,7.7,91
"01208500",2016-09-01 19:55:58,23.7,85.4,0.408432,532,7.7,91
"01208500",2016-09-01 20:10:58,23.6,87.6,0.41148,532,7.6,90
"01208500",2016-09-01 20:25:58,23.6,87.6,0.41148,533,7.6,90
"01208500",2016-09-01 20:40:58,23.5,85.4,0.408432,534,7.6,90
"01208500",2016-09-01 20:55:58,23.4,85.4,0.408432,536,7.6,90
"01208500",2016-09-01 21:10:58,23.4,85.4,0.408432,537,7.6,89
"01208500",2016-09-01 21:25:58,23.3,83.2,0.405384,539,7.6,89
"01208500",2016-09-01 21:40:58,23.2,85.4,0.408432,541,7.6,89
"01208500",2016-09-01 21:55:58,23.2,83.2,0.405384,543,7.6,89
"01208500",2016-09-01 22:10:58,23.1,83.2,0.405384,545,7.6,89
"01208500",2016-09-01 22:25:58,23,83.2,0.405384,547,7.6,89
"01208500",2016-09-01 22:40:58,23,83.2,0.405384,548,7.6,88
"01208500",2016-09-01 22:55:58,22.9,81.1,0.402336,550,7.6,88
"01208500",2016-09-01 23:10:58,22.9,81.1,0.402336,550,7.6,88
"01208500",2016-09-01 23:25:58,22.8,79,0.399288,551,7.6,88
"01208500",2016-09-01 23:40:58,22.7,79,0.399288,551,7.6,88
"01208500",2016-09-01 23:55:58,22.6,79,0.399288,551,7.6,88
"01208500",2016-09-02 00:10:58,22.6,77,0.39624,550,7.6,88
"01208500",2016-09-02 00:25:58,22.5,77,0.39624,549,7.6,88
"01208500",2016-09-02 00:40:58,22.4,77,0.39624,549,7.6,88
"01208500",2016-09-02 00:55:58,22.3,74.9,0.393192,548,7.7,88
"01208500",2016-09-02 01:10:58,22.2,73,0.390144,545,7.7,88
"01208500",2016-09-02 01:25:58,22.1,73,0.390144,545,7.7,88
"01208500",2016-09-02 01:40:58,22,71,0.387096,543,7.7,88
"01208500",2016-09-02 01:55:58,21.9,71,0.387096,541,7.7,88
"01208500",2016-09-02 02:10:58,21.9,71,0.387096,539,7.8,89
"01208500",2016-09-02 02:25:58,21.8,69.1,0.384048,536,7.8,89
"01208500",2016-09-02 02:40:58,21.7,67.3,0.381,534,7.8,89
"01208500",2016-09-02 02:55:58,21.6,67.3,0.381,532,7.9,90
"01208500",2016-09-02 03:10:58,21.5,65.5,0.377952,530,7.9,90
"01208500",2016-09-02 03:25:58,21.4,65.5,0.377952,528,8,91
"01208500",2016-09-02 03:40:58,21.4,65.5,0.377952,525,8.1,91
"01208500",2016-09-02 03:55:58,21.3,63.7,0.374904,523,8.2,93
"01208500",2016-09-02 04:10:58,21.3,63.7,0.374904,521,8.3,94
"01208500",2016-09-02 04:25:58,21.2,61.9,0.371856,519,8.4,95
"01208500",2016-09-02 04:40:58,21.2,61.9,0.371856,517,8.6,96
"01208500",2016-09-02 04:55:58,21.2,61.9,0.371856,516,8.7,98
"01208500",2016-09-02 05:10:58,21.3,61.9,0.371856,514,8.8,99
"01208500",2016-09-02 05:25:58,21.3,61.9,0.371856,513,8.9,101
"01208500",2016-09-02 05:40:58,21.4,60.2,0.368808,511,9.1,103
"01208500",2016-09-02 05:55:58,21.5,60.2,0.368808,511,9.2,104
"01208500",2016-09-02 06:10:58,21.6,60.2,0.368808,510,9.3,106
"01208500",2016-09-02 06:25:58,21.7,60.2,0.368808,509,9.5,108
"01208500",2016-09-02 06:40:58,21.9,60.2,0.368808,508,9.7,111
"01208500",2016-09-02 06:55:58,22,60.2,0.368808,507,9.8,113
"01208500",2016-09-02 07:10:58,22.3,58.5,0.36576,508,10,115
"01208500",2016-09-02 07:25:58,22.5,58.5,0.36576,507,10.1,117
"01208500",2016-09-02 07:40:58,22.6,58.5,0.36576,507,10.2,118
"01208500",2016-09-02 07:55:58,22.7,58.5,0.36576,508,10.2,119
"01208500",2016-09-02 08:10:58,23,58.5,0.36576,508,10.4,122
"01208500",2016-09-02 08:25:58,23.3,56.9,0.362712,508,10.5,124
"01208500",2016-09-02 08:40:58,23.6,58.5,0.36576,510,10.6,125
"01208500",2016-09-02 08:55:58,23.4,58.5,0.36576,511,10.6,124
"01208500",2016-09-02 09:10:58,23.5,60.2,0.368808,512,10.5,124
"01208500",2016-09-02 09:25:58,24.1,60.2,0.368808,514,10.8,128
"01208500",2016-09-02 09:40:58,24.4,61.9,0.371856,517,10.9,130
"01208500",2016-09-02 09:55:58,24.2,61.9,0.371856,519,10.7,128
"01208500",2016-09-02 10:10:58,24.4,63.7,0.374904,521,10.8,130
"01208500",2016-09-02 10:25:58,24.4,63.7,0.374904,523,10.7,128
"01208500",2016-09-02 10:40:58,24.6,65.5,0.377952,525,10.8,130
"01208500",2016-09-02 10:55:58,24.6,65.5,0.377952,527,10.7,129
"01208500",2016-09-02 11:10:58,24.7,67.3,0.381,529,10.8,130
"01208500",2016-09-02 11:25:58,24.9,67.3,0.381,530,10.8,130
"01208500",2016-09-02 11:40:58,25,67.3,0.381,531,10.8,130
"01208500",2016-09-02 11:55:58,25.1,67.3,0.381,532,10.8,130
"01208500",2016-09-02 12:10:58,25.2,67.3,0.381,532,10.8,131
"01208500",2016-09-02 12:25:58,25.4,69.1,0.384048,533,10.8,132
"01208500",2016-09-02 12:40:58,25.5,67.3,0.381,533,10.7,131
"01208500",2016-09-02 12:55:58,25.4,67.3,0.381,533,10.5,128
"01208500",2016-09-02 13:10:58,25.5,67.3,0.381,533,10.5,128
"01208500",2016-09-02 13:25:58,25.6,67.3,0.381,533,10.4,128
"01208500",2016-09-02 13:40:58,25.6,67.3,0.381,533,10.3,127
"01208500",2016-09-02 13:55:58,25.6,65.5,0.377952,532,10.1,124
"01208500",2016-09-02 14:10:58,25.5,65.5,0.377952,531,9.9,121
"01208500",2016-09-02 14:25:58,25.5,65.5,0.377952,531,9.8,119
"01208500",2016-09-02 14:40:58,25.4,65.5,0.377952,530,9.6,118
"01208500",2016-09-02 14:55:58,25.4,65.5,0.377952,530,9.5,116
"01208500",2016-09-02 15:10:58,25.3,63.7,0.374904,530,9.3,113
"01208500",2016-09-02 15:25:58,25.2,63.7,0.374904,530,9.1,111
"01208500",2016-09-02 15:40:58,25.1,65.5,0.377952,530,8.9,108
"01208500",2016-09-02 15:55:58,25,63.7,0.374904,530,8.8,107
"01208500",2016-09-02 16:10:58,24.9,63.7,0.374904,529,8.7,105
"01208500",2016-09-02 16:25:58,24.8,63.7,0.374904,529,8.5,103
"01208500",2016-09-02 16:40:58,24.7,63.7,0.374904,528,8.4,101
"01208500",2016-09-02 16:55:58,24.5,63.7,0.374904,527,8.3,100
"01208500",2016-09-02 17:10:58,24.4,63.7,0.374904,525,8.2,98
"01208500",2016-09-02 17:25:58,24.3,63.7,0.374904,524,8.1,97
"01208500",2016-09-02 17:40:58,24.1,61.9,0.371856,524,8,96
"01208500",2016-09-02 17:55:58,24,61.9,0.371856,522,7.9,94
"01208500",2016-09-02 18:10:58,23.9,61.9,0.371856,520,7.9,94
"01208500",2016-09-02 18:25:58,23.8,61.9,0.371856,519,7.8,93
"01208500",2016-09-02 18:40:58,23.6,61.9,0.371856,518,7.8,92
"01208500",2016-09-02 18:55:58,23.5,61.9,0.371856,517,7.8,92
"01208500",2016-09-02 19:10:58,23.4,61.9,0.371856,517,7.7,91
"01208500",2016-09-02 19:25:58,23.3,61.9,0.371856,516,7.7,90
"01208500",2016-09-02 19:40:58,23.1,61.9,0.371856,515,7.7,90
"01208500",2016-09-02 19:55:58,23,61.9,0.371856,515,7.6,89
"01208500",2016-09-02 20:10:58,22.9,61.9,0.371856,514,7.6,89
"01208500",2016-09-02 20:25:58,22.8,61.9,0.371856,514,7.6,89
"01208500",2016-09-02 20:40:58,22.7,61.9,0.371856,514,7.6,88
"01208500",2016-09-02 20:55:58,22.7,61.9,0.371856,515,7.6,88
"01208500",2016-09-02 21:10:58,22.6,61.9,0.371856,516,7.6,88
"01208500",2016-09-02 21:25:58,22.5,61.9,0.371856,517,7.6,88
"01208500",2016-09-02 21:40:58,22.4,61.9,0.371856,518,7.6,88
"01208500",2016-09-02 21:55:58,22.4,61.9,0.371856,519,7.6,88
"01208500",2016-09-02 22:10:58,22.3,61.9,0.371856,520,7.6,88
"01208500",2016-09-02 22:25:58,22.2,61.9,0.371856,521,7.6,87
"01208500",2016-09-02 22:40:58,22.1,60.2,0.368808,522,7.6,87
"01208500",2016-09-02 22:55:58,22.1,60.2,0.368808,523,7.6,87
"01208500",2016-09-02 23:10:58,22,61.9,0.371856,526,7.6,87
"01208500",2016-09-02 23:25:58,21.9,60.2,0.368808,526,7.6,87
"01208500",2016-09-02 23:40:58,21.9,60.2,0.368808,529,7.6,87
"01208500",2016-09-02 23:55:58,21.8,60.2,0.368808,529,7.6,87
"01208500",2016-09-03 00:10:58,21.8,60.2,0.368808,528,7.6,87
"01208500",2016-09-03 00:25:58,21.7,60.2,0.368808,528,7.6,87
"01208500",2016-09-03 00:40:58,21.6,60.2,0.368808,529,7.7,87
"01208500",2016-09-03 00:55:58,21.5,58.5,0.36576,529,7.7,87
"01208500",2016-09-03 01:10:58,21.4,60.2,0.368808,528,7.7,87
"01208500",2016-09-03 01:25:58,21.4,58.5,0.36576,528,7.7,87
"01208500",2016-09-03 01:40:58,21.3,58.5,0.36576,528,7.7,87
"01208500",2016-09-03 01:55:58,21.2,58.5,0.36576,528,7.8,88
"01208500",2016-09-03 02:10:58,21.2,58.5,0.36576,528,7.8,88
"01208500",2016-09-03 02:25:58,21.1,56.9,0.362712,527,7.8,88
"01208500",2016-09-03 02:40:58,21,56.9,0.362712,527,7.8,88
"01208500",2016-09-03 02:55:58,20.9,56.9,0.362712,527,7.9,88
"01208500",2016-09-03 03:10:58,20.9,55.3,0.359664,526,8,90
"01208500",2016-09-03 03:25:58,20.9,55.3,0.359664,526,8.1,90
"01208500",2016-09-03 03:40:58,20.8,55.3,0.359664,525,8.2,91
"01208500",2016-09-03 03:55:58,20.8,53.7,0.356616,524,8.3,93
"01208500",2016-09-03 04:10:58,20.8,53.7,0.356616,523,8.4,94
"01208500",2016-09-03 04:25:58,20.7,52.2,0.353568,522,8.6,96
"01208500",2016-09-03 04:40:58,20.7,52.2,0.353568,521,8.8,98
"01208500",2016-09-03 04:55:58,20.7,52.2,0.353568,520,8.9,100
"01208500",2016-09-03 05:10:58,20.7,52.2,0.35052,520,9.1,102
"01208500",2016-09-03 05:25:58,20.7,52.2,0.35052,519,9.3,104
"01208500",2016-09-03 05:40:58,20.8,52.2,0.35052,519,9.5,106
"01208500",2016-09-03 05:55:58,20.8,50.7,0.347472,519,9.7,108
"01208500",2016-09-03 06:10:58,20.8,50.7,0.347472,519,9.9,110
"01208500",2016-09-03 06:25:58,20.9,50.7,0.347472,519,10.1,113
"01208500",2016-09-03 06:40:58,20.9,50.7,0.347472,519,10.2,115
"01208500",2016-09-03 06:55:58,21,50.7,0.347472,519,10.4,116
"01208500",2016-09-03 07:10:58,21,50.7,0.347472,519,10.5,118
"01208500",2016-09-03 07:25:58,21.1,49.2,0.344424,519,10.7,120
"01208500",2016-09-03 07:40:58,21.3,49.2,0.344424,519,10.8,122
"01208500",2016-09-03 07:55:58,21.4,49.2,0.344424,519,10.9,124
"01208500",2016-09-03 08:10:58,21.6,49.2,0.344424,519,11,126
"01208500",2016-09-03 08:25:58,21.7,49.2,0.344424,518,11.2,127
"01208500",2016-09-03 08:40:58,21.8,49.2,0.344424,519,11.2,128
"01208500",2016-09-03 08:55:58,21.9,49.2,0.344424,519,11.3,130
"01208500",2016-09-03 09:10:58,22,49.2,0.344424,519,11.4,131
"01208500",2016-09-03 09:25:58,22.1,50.7,0.347472,519,11.5,132
"01208500",2016-09-03 09:40:58,22.2,50.7,0.347472,520,11.6,133
"01208500",2016-09-03 09:55:58,22.4,50.7,0.347472,520,11.6,134
"01208500",2016-09-03 10:10:58,22.5,50.7,0.347472,521,11.6,135
"01208500",2016-09-03 10:25:58,22.6,52.2,0.35052,522,11.7,135
"01208500",2016-09-03 10:40:58,22.7,52.2,0.35052,523,11.7,136
"01208500",2016-09-03 10:55:58,22.8,52.2,0.353568,524,11.7,136
"01208500",2016-09-03 11:10:58,22.9,53.7,0.356616,526,11.7,136
"01208500",2016-09-03 11:25:58,23,53.7,0.356616,528,11.7,136
"01208500",2016-09-03 11:40:58,23.1,55.3,0.359664,531,11.7,137
"01208500",2016-09-03 11:55:58,23.2,55.3,0.359664,533,11.7,137
"01208500",2016-09-03 12:10:58,23.3,56.9,0.362712,536,11.6,137
"01208500",2016-09-03 12:25:58,23.4,56.9,0.362712,539,11.6,136
"01208500",2016-09-03 12:40:58,23.4,58.5,0.36576,543,11.5,136
"01208500",2016-09-03 12:55:58,23.5,60.2,0.368808,546,11.4,135
"01208500",2016-09-03 13:10:58,23.6,60.2,0.368808,549,11.3,134
"01208500",2016-09-03 13:25:58,23.6,61.9,0.371856,552,11.2,132
"01208500",2016-09-03 13:40:58,23.7,61.9,0.371856,553,11.1,131
"01208500",2016-09-03 13:55:58,23.7,61.9,0.371856,555,11,130
"01208500",2016-09-03 14:10:58,23.7,61.9,0.371856,558,10.9,128
"01208500",2016-09-03 14:25:58,23.7,63.7,0.374904,558,10.7,126
"01208500",2016-09-03 14:40:58,23.7,63.7,0.374904,560,10.5,124
