"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01195510",2016-08-17 00:55:58,23.2,4.64,0.786384,400,5.3,64
"01195510",2016-08-17 01:10:58,23,4.64,0.786384,422,5.3,63
"01195510",2016-08-17 01:25:58,22.9,4.64,0.786384,430,5.3,63
"01195510",2016-08-17 01:40:58,22.8,4.64,0.786384,434,5.3,63
"01195510",2016-08-17 01:55:58,22.7,4.64,0.786384,439,5.3,62
"01195510",2016-08-17 02:10:58,22.7,4.64,0.786384,445,5.3,62
"01195510",2016-08-17 02:25:58,22.6,4.46,0.783336,452,5.3,62
"01195510",2016-08-17 02:40:58,22.5,4.46,0.783336,457,5.3,63
"01195510",2016-08-17 02:55:58,22.5,4.46,0.783336,461,5.3,63
"01195510",2016-08-17 03:10:58,22.4,4.46,0.783336,464,5.4,63
"01195510",2016-08-17 03:25:58,22.4,4.46,0.783336,466,5.4,63
"01195510",2016-08-17 03:40:58,22.4,4.64,0.786384,467,5.4,63
"01195510",2016-08-17 03:55:58,22.4,4.64,0.786384,468,5.4,64
"01195510",2016-08-17 04:10:58,22.4,4.64,0.786384,468,5.4,64
"01195510",2016-08-17 04:25:58,22.4,4.83,0.789432,465,5.4,63
"01195510",2016-08-17 04:40:58,22.4,4.83,0.789432,460,5.3,63
"01195510",2016-08-17 04:55:58,22.4,5.02,0.79248,452,5.2,62
"01195510",2016-08-17 05:10:58,22.4,5.21,0.795528,443,5.2,61
"01195510",2016-08-17 05:25:58,22.4,5.21,0.795528,439,5.2,61
"01195510",2016-08-17 05:40:58,22.4,5.21,0.795528,438,5.2,61
"01195510",2016-08-17 05:55:58,22.4,5.41,0.798576,442,5.2,61
"01195510",2016-08-17 06:10:58,22.4,5.41,0.798576,447,5.2,62
"01195510",2016-08-17 06:25:58,22.4,5.41,0.798576,452,5.3,62
"01195510",2016-08-17 06:40:58,22.4,5.41,0.798576,457,5.4,63
"01195510",2016-08-17 06:55:58,22.4,5.41,0.798576,460,5.4,64
"01195510",2016-08-17 07:10:58,22.4,5.41,0.798576,463,5.5,64
"01195510",2016-08-17 07:25:58,22.4,5.21,0.795528,464,5.5,65
"01195510",2016-08-17 07:40:58,22.4,5.21,0.795528,466,5.6,66
"01195510",2016-08-17 07:55:58,22.4,5.21,0.795528,467,5.6,66
"01195510",2016-08-17 08:10:58,22.4,5.21,0.795528,467,5.7,67
"01195510",2016-08-17 08:25:58,22.4,5.02,0.79248,468,5.8,68
"01195510",2016-08-17 08:40:58,22.5,5.02,0.79248,468,5.8,68
"01195510",2016-08-17 08:55:58,22.6,5.02,0.79248,468,5.8,69
"01195510",2016-08-17 09:10:58,22.6,4.83,0.789432,469,5.9,69
"01195510",2016-08-17 09:25:58,22.8,4.83,0.789432,469,5.9,70
"01195510",2016-08-17 09:40:58,22.9,4.83,0.789432,469,6,71
"01195510",2016-08-17 09:55:58,23,4.83,0.789432,469,6,71
"01195510",2016-08-17 10:10:58,23.1,4.64,0.786384,470,6,72
"01195510",2016-08-17 10:25:58,23.1,4.64,0.786384,470,6.1,72
"01195510",2016-08-17 10:40:58,23.2,4.64,0.786384,471,6.1,72
"01195510",2016-08-17 10:55:58,23.3,4.64,0.786384,472,6.1,72
"01195510",2016-08-17 11:10:58,23.3,4.64,0.786384,472,6.1,73
"01195510",2016-08-17 11:25:58,23.4,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 11:40:58,23.5,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 11:55:58,23.5,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 12:10:58,23.5,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 12:25:58,23.5,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 12:40:58,23.5,4.46,0.783336,473,6.1,73
"01195510",2016-08-17 12:55:58,23.5,4.46,0.783336,472,6.1,73
"01195510",2016-08-17 13:10:58,23.5,4.46,0.783336,471,6,72
"01195510",2016-08-17 13:25:58,23.5,4.28,0.780288,469,6,72
"01195510",2016-08-17 13:40:58,23.5,4.28,0.780288,468,6,72
"01195510",2016-08-17 13:55:58,23.5,4.28,0.780288,465,5.9,71
"01195510",2016-08-17 14:10:58,23.6,4.28,0.780288,463,5.9,70
"01195510",2016-08-17 14:25:58,23.6,4.28,0.780288,460,5.8,70
"01195510",2016-08-17 14:40:58,23.6,4.28,0.780288,457,5.8,69
"01195510",2016-08-17 14:55:58,23.7,4.1,0.77724,455,5.7,69
"01195510",2016-08-17 15:10:58,23.7,4.1,0.77724,452,5.6,68
"01195510",2016-08-17 15:25:58,23.7,4.1,0.77724,450,5.6,67
"01195510",2016-08-17 15:40:58,23.7,4.1,0.77724,448,5.5,67
"01195510",2016-08-17 15:55:58,23.7,4.1,0.77724,447,5.5,66
"01195510",2016-08-17 16:10:58,23.7,4.1,0.77724,447,5.5,66
"01195510",2016-08-17 16:25:58,23.7,3.93,0.774192,447,5.4,66
"01195510",2016-08-17 16:40:58,23.7,3.93,0.774192,448,5.4,65
"01195510",2016-08-17 16:55:58,23.6,3.93,0.774192,449,5.4,65
"01195510",2016-08-17 17:10:58,23.6,3.93,0.774192,452,5.4,65
"01195510",2016-08-17 17:25:58,23.5,3.93,0.774192,453,5.4,65
"01195510",2016-08-17 17:40:58,23.5,3.93,0.774192,455,5.4,65
"01195510",2016-08-17 17:55:58,23.4,3.76,0.771144,457,5.4,65
"01195510",2016-08-17 18:10:58,23.3,3.76,0.771144,460,5.5,65
"01195510",2016-08-17 18:25:58,23.2,3.76,0.771144,462,5.5,65
"01195510",2016-08-17 18:40:58,23.2,3.76,0.771144,465,5.5,66
"01195510",2016-08-17 18:55:58,23.1,3.76,0.771144,467,5.5,65
"01195510",2016-08-17 19:10:58,23,3.76,0.771144,469,5.5,66
"01195510",2016-08-17 19:25:58,23,3.76,0.771144,471,5.5,66
"01195510",2016-08-17 19:40:58,22.9,3.6,0.768096,473,5.5,66
"01195510",2016-08-17 19:55:58,22.8,3.6,0.768096,476,5.5,66
"01195510",2016-08-17 20:10:58,22.8,3.6,0.768096,478,5.6,66
"01195510",2016-08-17 20:25:58,22.7,3.6,0.768096,479,5.5,66
"01195510",2016-08-17 20:40:58,22.6,3.6,0.768096,481,5.6,66
"01195510",2016-08-17 20:55:58,22.6,3.6,0.768096,483,5.6,66
"01195510",2016-08-17 21:10:58,22.5,3.6,0.768096,484,5.6,66
"01195510",2016-08-17 21:25:58,22.4,3.6,0.768096,486,5.6,66
"01195510",2016-08-17 21:40:58,22.4,3.6,0.768096,487,5.6,65
"01195510",2016-08-17 21:55:58,22.3,3.6,0.768096,488,5.6,65
"01195510",2016-08-17 22:10:58,22.2,3.44,0.765048,489,5.6,65
"01195510",2016-08-17 22:25:58,22.2,3.44,0.765048,491,5.6,65
"01195510",2016-08-17 22:40:58,22.1,3.44,0.765048,492,5.6,65
"01195510",2016-08-17 22:55:58,22.1,3.44,0.765048,492,5.6,65
"01195510",2016-08-17 23:10:58,22,3.44,0.765048,493,5.6,65
"01195510",2016-08-17 23:25:58,22,3.44,0.765048,494,5.6,65
"01195510",2016-08-17 23:40:58,21.9,3.44,0.765048,495,5.6,65
"01195510",2016-08-17 23:55:58,21.9,3.44,0.765048,495,5.6,65
"01195510",2016-08-18 00:10:58,21.8,3.44,0.765048,496,5.6,65
"01195510",2016-08-18 00:25:58,21.8,3.44,0.765048,496,5.6,64
"01195510",2016-08-18 00:40:58,21.8,3.44,0.765048,497,5.6,65
"01195510",2016-08-18 00:55:58,21.7,3.44,0.765048,497,5.6,65
"01195510",2016-08-18 01:10:58,21.7,3.44,0.765048,497,5.6,65
"01195510",2016-08-18 01:25:58,21.6,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 01:40:58,21.6,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 01:55:58,21.6,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 02:10:58,21.5,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 02:25:58,21.5,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 02:40:58,21.5,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 02:55:58,21.4,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 03:10:58,21.4,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 03:25:58,21.4,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 03:40:58,21.3,3.44,0.765048,498,5.6,64
"01195510",2016-08-18 03:55:58,21.3,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 04:10:58,21.3,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 04:25:58,21.3,3.44,0.765048,498,5.6,65
"01195510",2016-08-18 04:40:58,21.3,3.44,0.765048,497,5.7,65
"01195510",2016-08-18 04:55:58,21.3,3.44,0.765048,497,5.7,65
"01195510",2016-08-18 05:10:58,21.2,3.44,0.765048,497,5.7,65
"01195510",2016-08-18 05:25:58,21.2,3.44,0.765048,496,5.7,65
"01195510",2016-08-18 05:40:58,21.3,3.44,0.765048,495,5.7,66
"01195510",2016-08-18 05:55:58,21.3,3.44,0.765048,494,5.7,66
"01195510",2016-08-18 06:10:58,21.3,3.44,0.765048,493,5.7,66
"01195510",2016-08-18 06:25:58,21.3,3.44,0.765048,493,5.7,66
"01195510",2016-08-18 06:40:58,21.3,3.44,0.765048,492,5.8,66
"01195510",2016-08-18 06:55:58,21.4,3.44,0.765048,491,5.8,66
"01195510",2016-08-18 07:10:58,21.4,3.44,0.765048,489,5.8,66
"01195510",2016-08-18 07:25:58,21.4,3.44,0.765048,488,5.8,66
"01195510",2016-08-18 07:40:58,21.5,3.29,0.762,487,5.8,66
"01195510",2016-08-18 07:55:58,21.5,3.29,0.762,486,5.8,66
"01195510",2016-08-18 08:10:58,21.6,3.29,0.762,485,5.8,67
"01195510",2016-08-18 08:25:58,21.6,3.29,0.762,484,5.8,67
"01195510",2016-08-18 08:40:58,21.7,3.29,0.762,483,5.8,67
"01195510",2016-08-18 08:55:58,21.8,3.29,0.762,483,5.8,68
"01195510",2016-08-18 09:10:58,21.9,3.29,0.762,482,5.9,68
"01195510",2016-08-18 09:25:58,22,3.29,0.762,481,5.9,69
"01195510",2016-08-18 09:40:58,22,3.29,0.762,481,5.9,69
"01195510",2016-08-18 09:55:58,22.1,3.29,0.762,480,6,70
"01195510",2016-08-18 10:10:58,22.2,3.29,0.762,480,6,70
"01195510",2016-08-18 10:25:58,22.3,3.29,0.762,480,6.1,71
"01195510",2016-08-18 10:40:58,22.3,3.29,0.762,480,6.1,71
"01195510",2016-08-18 10:55:58,22.4,3.29,0.762,480,6.1,71
"01195510",2016-08-18 11:10:58,22.5,3.29,0.762,481,6.1,72
"01195510",2016-08-18 11:25:58,22.6,3.29,0.762,481,6.1,72
"01195510",2016-08-18 11:40:58,22.7,3.29,0.762,481,6.2,73
"01195510",2016-08-18 11:55:58,22.8,3.29,0.762,481,6.2,73
"01195510",2016-08-18 12:10:58,22.9,3.29,0.762,482,6.2,73
"01195510",2016-08-18 12:25:58,23,3.29,0.762,482,6.2,73
"01195510",2016-08-18 12:40:58,23,3.29,0.762,482,6.2,73
"01195510",2016-08-18 12:55:58,23.1,3.29,0.762,483,6.1,73
"01195510",2016-08-18 13:10:58,23.1,3.29,0.762,483,6.1,73
"01195510",2016-08-18 13:25:58,23.1,3.29,0.762,483,6.1,72
"01195510",2016-08-18 13:40:58,23.1,3.29,0.762,484,6,72
"01195510",2016-08-18 13:55:58,23.1,3.29,0.762,484,6,72
"01195510",2016-08-18 14:10:58,23.2,3.29,0.762,485,6,72
"01195510",2016-08-18 14:25:58,23.2,3.29,0.762,485,6,71
"01195510",2016-08-18 14:40:58,23.2,3.29,0.762,486,6,71
"01195510",2016-08-18 14:55:58,23.2,3.29,0.762,486,5.9,71
"01195510",2016-08-18 15:10:58,23.2,3.29,0.762,486,5.9,70
"01195510",2016-08-18 15:25:58,23.2,3.14,0.758952,487,5.9,70
"01195510",2016-08-18 15:40:58,23.2,3.14,0.758952,487,5.9,70
"01195510",2016-08-18 15:55:58,23.2,3.14,0.758952,487,5.8,70
"01195510",2016-08-18 16:10:58,23.2,3.14,0.758952,488,5.8,70
"01195510",2016-08-18 16:25:58,23.2,3.14,0.758952,488,5.8,69
"01195510",2016-08-18 16:40:58,23.2,3.14,0.758952,488,5.8,69
"01195510",2016-08-18 16:55:58,23.2,3.14,0.758952,488,5.8,69
"01195510",2016-08-18 17:10:58,23.2,3.14,0.758952,488,5.7,68
"01195510",2016-08-18 17:25:58,23.2,3.14,0.758952,488,5.7,68
"01195510",2016-08-18 17:40:58,23.2,3.14,0.758952,488,5.7,68
"01195510",2016-08-18 17:55:58,23.1,3.14,0.758952,488,5.7,68
"01195510",2016-08-18 18:10:58,23.1,3.14,0.758952,488,5.7,68
"01195510",2016-08-18 18:25:58,23,3.14,0.758952,487,5.7,68
"01195510",2016-08-18 18:40:58,23,3.14,0.758952,487,5.7,68
"01195510",2016-08-18 18:55:58,22.9,3.14,0.758952,487,5.7,67
"01195510",2016-08-18 19:10:58,22.8,3.14,0.758952,487,5.7,67
"01195510",2016-08-18 19:25:58,22.8,3.14,0.758952,487,5.7,67
"01195510",2016-08-18 19:40:58,22.7,3.14,0.758952,487,5.6,67
"01195510",2016-08-18 19:55:58,22.6,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 20:10:58,22.6,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 20:25:58,22.5,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 20:40:58,22.5,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 20:55:58,22.4,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 21:10:58,22.4,3.14,0.758952,486,5.6,66
"01195510",2016-08-18 21:25:58,22.3,3.14,0.758952,485,5.6,65
"01195510",2016-08-18 21:40:58,22.2,3.14,0.758952,485,5.5,65
"01195510",2016-08-18 21:55:58,22.2,3.14,0.758952,485,5.5,65
"01195510",2016-08-18 22:10:58,22.1,3.14,0.758952,485,5.5,65
"01195510",2016-08-18 22:25:58,22.1,3.14,0.758952,485,5.5,64
"01195510",2016-08-18 22:40:58,22,3.14,0.758952,485,5.5,64
"01195510",2016-08-18 22:55:58,22,3.14,0.758952,485,5.5,64
"01195510",2016-08-18 23:10:58,21.9,3.14,0.758952,484,5.5,64
"01195510",2016-08-18 23:25:58,21.9,3.14,0.758952,485,5.5,64
"01195510",2016-08-18 23:40:58,21.9,3.14,0.758952,484,5.5,64
"01195510",2016-08-18 23:55:58,21.8,3.14,0.758952,484,5.5,64
"01195510",2016-08-19 00:10:58,21.8,3.14,0.758952,484,5.5,64
"01195510",2016-08-19 00:25:58,21.8,3.14,0.758952,484,5.5,64
"01195510",2016-08-19 00:40:58,21.7,3.14,0.758952,484,5.5,64
"01195510",2016-08-19 00:55:58,21.7,3.14,0.758952,484,5.5,64
"01195510",2016-08-19 01:10:58,21.6,3.14,0.758952,484,5.5,63
"01195510",2016-08-19 01:25:58,21.6,3.14,0.758952,484,5.5,63
"01195510",2016-08-19 01:40:58,21.6,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 01:55:58,21.6,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 02:10:58,21.5,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 02:25:58,21.5,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 02:40:58,21.5,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 02:55:58,21.5,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 03:10:58,21.4,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 03:25:58,21.4,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 03:40:58,21.4,3.14,0.758952,483,5.5,63
"01195510",2016-08-19 03:55:58,21.4,3.14,0.758952,483,5.5,64
"01195510",2016-08-19 04:10:58,21.4,3.14,0.758952,483,5.5,64
"01195510",2016-08-19 04:25:58,21.4,3.14,0.758952,483,5.5,64
"01195510",2016-08-19 04:40:58,21.5,3.14,0.758952,483,5.5,64
"01195510",2016-08-19 04:55:58,21.5,3.14,0.758952,483,5.6,64
"01195510",2016-08-19 05:10:58,21.5,3.14,0.758952,484,5.6,65
"01195510",2016-08-19 05:25:58,21.5,3.14,0.758952,484,5.6,65
"01195510",2016-08-19 05:40:58,21.5,3.14,0.758952,484,5.7,65
"01195510",2016-08-19 05:55:58,21.5,3.14,0.758952,484,5.7,66
"01195510",2016-08-19 06:10:58,21.5,3.14,0.758952,484,5.7,66
"01195510",2016-08-19 06:25:58,21.6,3.14,0.758952,485,5.7,66
"01195510",2016-08-19 06:40:58,21.6,3.14,0.758952,485,5.7,66
"01195510",2016-08-19 06:55:58,21.6,3.14,0.758952,485,5.8,66
"01195510",2016-08-19 07:10:58,21.6,3.14,0.758952,486,5.8,67
"01195510",2016-08-19 07:25:58,21.6,3.14,0.758952,486,5.8,67
"01195510",2016-08-19 07:40:58,21.6,3.14,0.758952,488,5.8,67
"01195510",2016-08-19 07:55:58,21.7,3.14,0.758952,488,5.8,68
"01195510",2016-08-19 08:10:58,21.7,3.14,0.758952,489,5.9,68
"01195510",2016-08-19 08:25:58,21.7,3.14,0.758952,489,5.9,69
"01195510",2016-08-19 08:40:58,21.8,3.14,0.758952,490,6,69
"01195510",2016-08-19 08:55:58,21.8,3.14,0.758952,490,6,70
"01195510",2016-08-19 09:10:58,21.9,2.99,0.755904,491,6,70
"01195510",2016-08-19 09:25:58,21.9,2.99,0.755904,491,6.1,70
"01195510",2016-08-19 09:40:58,22,2.99,0.755904,492,6.1,71
"01195510",2016-08-19 09:55:58,22,2.99,0.755904,492,6.2,72
"01195510",2016-08-19 10:10:58,22.1,2.99,0.755904,493,6.2,72
"01195510",2016-08-19 10:25:58,22.1,2.99,0.755904,493,6.2,72
"01195510",2016-08-19 10:40:58,22.2,2.99,0.755904,494,6.2,73
"01195510",2016-08-19 10:55:58,22.3,2.99,0.755904,494,6.3,73
"01195510",2016-08-19 11:10:58,22.4,2.99,0.755904,495,6.3,74
"01195510",2016-08-19 11:25:58,22.6,2.99,0.755904,495,6.4,75
"01195510",2016-08-19 11:40:58,22.7,2.99,0.755904,496,6.4,75
"01195510",2016-08-19 11:55:58,22.8,2.99,0.755904,496,6.4,76
"01195510",2016-08-19 12:10:58,22.8,2.99,0.755904,497,6.4,76
"01195510",2016-08-19 12:25:58,22.9,2.99,0.755904,497,6.4,76
"01195510",2016-08-19 12:40:58,22.9,2.99,0.755904,498,6.4,76
"01195510",2016-08-19 12:55:58,23,2.99,0.755904,498,6.4,76
"01195510",2016-08-19 13:10:58,23,2.99,0.755904,499,6.4,76
"01195510",2016-08-19 13:25:58,23,2.99,0.755904,499,6.3,75
"01195510",2016-08-19 13:40:58,23,2.99,0.755904,500,6.3,75
"01195510",2016-08-19 13:55:58,23.1,2.99,0.755904,500,6.3,75
"01195510",2016-08-19 14:10:58,23.1,2.99,0.755904,500,6.3,74
"01195510",2016-08-19 14:25:58,23.1,2.99,0.755904,501,6.2,74
"01195510",2016-08-19 14:40:58,23.1,2.99,0.755904,501,6.2,74
"01195510",2016-08-19 14:55:58,23.1,2.99,0.755904,501,6.2,73
"01195510",2016-08-19 15:10:58,23.1,2.99,0.755904,502,6.1,72
"01195510",2016-08-19 15:25:58,23.1,2.99,0.755904,502,6.1,72
"01195510",2016-08-19 15:40:58,23.1,2.99,0.755904,502,6.1,72
"01195510",2016-08-19 15:55:58,23.1,2.99,0.755904,502,6.1,72
"01195510",2016-08-19 16:10:58,23.1,2.99,0.755904,503,6,72
"01195510",2016-08-19 16:25:58,23.1,2.85,0.752856,503,6,72
"01195510",2016-08-19 16:40:58,23.1,2.85,0.752856,503,6,72
"01195510",2016-08-19 16:55:58,23.1,2.85,0.752856,503,6,71
"01195510",2016-08-19 17:10:58,23,2.85,0.752856,503,5.9,71
"01195510",2016-08-19 17:25:58,23,2.85,0.752856,503,5.9,70
"01195510",2016-08-19 17:40:58,23,2.85,0.752856,503,5.9,70
"01195510",2016-08-19 17:55:58,23,2.85,0.752856,503,5.9,70
"01195510",2016-08-19 18:10:58,22.9,2.85,0.752856,504,5.9,70
"01195510",2016-08-19 18:25:58,22.9,2.85,0.752856,503,5.9,70
"01195510",2016-08-19 18:40:58,22.9,2.85,0.752856,504,5.9,70
"01195510",2016-08-19 18:55:58,22.8,2.85,0.752856,504,5.8,69
"01195510",2016-08-19 19:10:58,22.8,2.85,0.752856,504,5.8,69
"01195510",2016-08-19 19:25:58,22.7,2.85,0.752856,504,5.8,68
"01195510",2016-08-19 19:40:58,22.6,2.85,0.752856,504,5.8,68
"01195510",2016-08-19 19:55:58,22.6,2.85,0.752856,504,5.8,68
"01195510",2016-08-19 20:10:58,22.5,2.85,0.752856,504,5.8,68
"01195510",2016-08-19 20:25:58,22.4,2.85,0.752856,504,5.7,67
"01195510",2016-08-19 20:40:58,22.4,2.85,0.752856,504,5.7,67
"01195510",2016-08-19 20:55:58,22.3,2.85,0.752856,504,5.7,67
"01195510",2016-08-19 21:10:58,22.2,2.85,0.752856,504,5.7,67
"01195510",2016-08-19 21:25:58,22.1,2.85,0.752856,504,5.7,67
"01195510",2016-08-19 21:40:58,22,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 21:55:58,22,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 22:10:58,21.9,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 22:25:58,21.8,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 22:40:58,21.7,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 22:55:58,21.7,2.85,0.752856,504,5.7,66
"01195510",2016-08-19 23:10:58,21.6,2.85,0.752856,504,5.7,65
"01195510",2016-08-19 23:25:58,21.5,2.85,0.752856,504,5.7,65
"01195510",2016-08-19 23:40:58,21.4,2.85,0.752856,504,5.7,65
"01195510",2016-08-19 23:55:58,21.4,2.85,0.752856,504,5.7,65
"01195510",2016-08-20 00:10:58,21.3,2.85,0.752856,504,5.6,65
"01195510",2016-08-20 00:25:58,21.2,2.85,0.752856,504,5.7,65
"01195510",2016-08-20 00:40:58,21.2,2.85,0.752856,505,5.6,65
"01195510",2016-08-20 00:55:58,21.1,2.85,0.752856,505,5.6,65
"01195510",2016-08-20 01:10:58,21.1,2.85,0.752856,506,5.6,65
"01195510",2016-08-20 01:25:58,21,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 01:40:58,20.9,2.85,0.752856,508,5.7,65
"01195510",2016-08-20 01:55:58,20.9,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 02:10:58,20.8,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 02:25:58,20.8,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 02:40:58,20.8,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 02:55:58,20.7,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 03:10:58,20.7,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 03:25:58,20.6,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 03:40:58,20.6,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 03:55:58,20.6,2.85,0.752856,506,5.7,65
"01195510",2016-08-20 04:10:58,20.6,2.85,0.752856,506,5.8,65
"01195510",2016-08-20 04:25:58,20.6,2.85,0.752856,506,5.8,65
"01195510",2016-08-20 04:40:58,20.6,2.85,0.752856,506,5.8,66
"01195510",2016-08-20 04:55:58,20.6,2.85,0.752856,506,5.8,66
"01195510",2016-08-20 05:10:58,20.6,2.85,0.752856,506,5.8,66
"01195510",2016-08-20 05:25:58,20.6,2.85,0.752856,506,5.9,66
"01195510",2016-08-20 05:40:58,20.6,2.85,0.752856,506,5.9,67
"01195510",2016-08-20 05:55:58,20.6,2.85,0.752856,506,5.9,67
"01195510",2016-08-20 06:10:58,20.7,2.85,0.752856,506,6,68
"01195510",2016-08-20 06:25:58,20.7,2.85,0.752856,506,6,68
"01195510",2016-08-20 06:40:58,20.7,2.85,0.752856,507,6,68
"01195510",2016-08-20 06:55:58,20.8,2.85,0.752856,507,6,68
"01195510",2016-08-20 07:10:58,20.8,2.85,0.752856,507,6.1,69
"01195510",2016-08-20 07:25:58,20.9,2.85,0.752856,507,6.1,69
"01195510",2016-08-20 07:40:58,20.9,2.85,0.752856,507,6.1,70
"01195510",2016-08-20 07:55:58,21,2.85,0.752856,507,6.1,70
"01195510",2016-08-20 08:10:58,21,2.85,0.752856,507,6.2,71
"01195510",2016-08-20 08:25:58,21.1,2.85,0.752856,507,6.2,71
"01195510",2016-08-20 08:40:58,21.1,2.85,0.752856,508,6.3,72
"01195510",2016-08-20 08:55:58,21.1,2.85,0.752856,508,6.3,72
"01195510",2016-08-20 09:10:58,21.1,2.85,0.752856,508,6.3,72
"01195510",2016-08-20 09:25:58,21.1,2.85,0.752856,508,6.3,72
"01195510",2016-08-20 09:40:58,21.2,2.85,0.752856,508,6.3,73
"01195510",2016-08-20 09:55:58,21.2,2.85,0.752856,508,6.3,73
"01195510",2016-08-20 10:10:58,21.1,2.85,0.752856,508,6.3,72
"01195510",2016-08-20 10:25:58,21.1,3.14,0.758952,508,6.3,73
"01195510",2016-08-20 10:40:58,21.2,3.14,0.758952,509,6.4,73
"01195510",2016-08-20 10:55:58,21.2,2.99,0.755904,509,6.4,73
"01195510",2016-08-20 11:10:58,21.3,2.99,0.755904,509,6.4,73
"01195510",2016-08-20 11:25:58,21.4,2.99,0.755904,509,6.4,74
"01195510",2016-08-20 11:40:58,21.5,2.85,0.752856,509,6.4,74
"01195510",2016-08-20 11:55:58,21.6,2.85,0.752856,509,6.5,75
"01195510",2016-08-20 12:10:58,21.7,2.85,0.752856,509,6.6,76
"01195510",2016-08-20 12:25:58,21.8,2.85,0.752856,510,6.6,76
"01195510",2016-08-20 12:40:58,21.9,2.85,0.752856,510,6.6,76
"01195510",2016-08-20 12:55:58,21.9,2.85,0.752856,509,6.6,76
"01195510",2016-08-20 13:10:58,22,2.85,0.752856,507,6.5,75
"01195510",2016-08-20 13:25:58,22,2.85,0.752856,505,6.4,74
"01195510",2016-08-20 13:40:58,22,2.85,0.752856,504,6.3,74
"01195510",2016-08-20 13:55:58,22.1,2.85,0.752856,503,6.3,73
"01195510",2016-08-20 14:10:58,22.1,2.85,0.752856,503,6.3,73
"01195510",2016-08-20 14:25:58,22.1,2.85,0.752856,504,6.2,73
"01195510",2016-08-20 14:40:58,22.1,2.85,0.752856,505,6.3,73
"01195510",2016-08-20 14:55:58,22.1,2.85,0.752856,506,6.2,73
"01195510",2016-08-20 15:10:58,22.1,2.85,0.752856,507,6.3,73
"01195510",2016-08-20 15:25:58,22.1,2.85,0.752856,507,6.2,73
"01195510",2016-08-20 15:40:58,22.1,2.85,0.752856,508,6.2,73
"01195510",2016-08-20 15:55:58,22.1,2.85,0.752856,508,6.2,73
"01195510",2016-08-20 16:10:58,22.1,2.85,0.752856,509,6.2,72
"01195510",2016-08-20 16:25:58,22.1,2.85,0.752856,509,6.2,72
"01195510",2016-08-20 16:40:58,22.1,2.85,0.752856,509,6.2,72
"01195510",2016-08-20 16:55:58,22,2.85,0.752856,510,6.2,72
"01195510",2016-08-20 17:10:58,22,2.85,0.752856,510,6.2,72
"01195510",2016-08-20 17:25:58,22,2.85,0.752856,510,6.2,72
"01195510",2016-08-20 17:40:58,22,2.85,0.752856,510,6.2,72
"01195510",2016-08-20 17:55:58,22,2.85,0.752856,510,6.1,71
"01195510",2016-08-20 18:10:58,22,2.85,0.752856,511,6.1,71
"01195510",2016-08-20 18:25:58,21.9,2.85,0.752856,511,6.1,71
"01195510",2016-08-20 18:40:58,21.9,2.85,0.752856,511,6.1,71
"01195510",2016-08-20 18:55:58,21.9,2.85,0.752856,511,6.1,71
