"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208990",2016-08-10 01:10:58,21.3,2.11,0.268224,339,7.9,89
"01208990",2016-08-10 01:25:58,21.2,2.11,0.268224,339,7.9,89
"01208990",2016-08-10 01:40:58,21.2,2.01,0.265176,339,7.8,88
"01208990",2016-08-10 01:55:58,21.2,2.01,0.265176,338,7.9,89
"01208990",2016-08-10 02:10:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 02:25:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 02:40:58,21.2,2.01,0.265176,339,7.8,88
"01208990",2016-08-10 02:55:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 03:10:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 03:25:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 03:40:58,21.2,2.01,0.265176,338,7.9,89
"01208990",2016-08-10 03:55:58,21.2,2.01,0.265176,338,7.9,89
"01208990",2016-08-10 04:10:58,21.2,2.01,0.265176,339,7.9,89
"01208990",2016-08-10 04:25:58,21.2,2.01,0.265176,338,8,90
"01208990",2016-08-10 04:40:58,21.3,2.01,0.265176,338,8,90
"01208990",2016-08-10 04:55:58,21.3,2.01,0.265176,338,8,90
"01208990",2016-08-10 05:10:58,21.3,2.01,0.265176,338,8,90
"01208990",2016-08-10 05:25:58,21.4,2.01,0.265176,338,8.1,91
"01208990",2016-08-10 05:40:58,21.4,2.01,0.265176,338,8.1,91
"01208990",2016-08-10 05:55:58,21.4,2.01,0.265176,338,8.2,92
"01208990",2016-08-10 06:10:58,21.5,2.01,0.265176,338,8.2,93
"01208990",2016-08-10 06:25:58,21.6,2.01,0.265176,338,8.2,94
"01208990",2016-08-10 06:40:58,21.6,2.11,0.268224,338,8.3,94
"01208990",2016-08-10 06:55:58,21.7,2.11,0.268224,335,8.3,95
"01208990",2016-08-10 07:10:58,21.8,2.11,0.268224,337,8.3,95
"01208990",2016-08-10 07:25:58,21.8,2.11,0.268224,336,8.4,96
"01208990",2016-08-10 07:40:58,21.9,2.11,0.268224,335,8.3,95
"01208990",2016-08-10 07:55:58,21.9,2.11,0.268224,334,8.3,95
"01208990",2016-08-10 08:10:58,21.9,2.11,0.268224,334,8.3,96
"01208990",2016-08-10 08:25:58,22,2.11,0.268224,334,8.3,96
"01208990",2016-08-10 08:40:58,22,2.11,0.268224,335,8.4,96
"01208990",2016-08-10 08:55:58,22.1,2.11,0.268224,335,8.4,96
"01208990",2016-08-10 09:10:58,22.2,2.11,0.268224,335,8.5,98
"01208990",2016-08-10 09:25:58,22.3,2.11,0.268224,335,8.6,99
"01208990",2016-08-10 09:40:58,22.4,2.11,0.268224,335,8.6,99
"01208990",2016-08-10 09:55:58,22.4,2.11,0.268224,335,8.7,100
"01208990",2016-08-10 10:10:58,22.5,2.11,0.268224,335,8.7,101
"01208990",2016-08-10 10:25:58,22.6,2.11,0.268224,335,8.7,101
"01208990",2016-08-10 10:40:58,22.7,2.11,0.268224,335,8.6,100
"01208990",2016-08-10 10:55:58,22.7,2.11,0.268224,335,8.6,100
"01208990",2016-08-10 11:10:58,22.8,2.11,0.268224,335,8.6,101
"01208990",2016-08-10 11:25:58,22.8,2.11,0.268224,335,8.6,100
"01208990",2016-08-10 11:40:58,22.9,2.11,0.268224,335,8.5,100
"01208990",2016-08-10 11:55:58,23,2.11,0.268224,335,8.6,100
"01208990",2016-08-10 12:10:58,23,2.11,0.268224,335,8.5,99
"01208990",2016-08-10 12:25:58,23.1,2.11,0.268224,335,8.5,99
"01208990",2016-08-10 12:40:58,23.1,2.11,0.268224,336,8.5,99
"01208990",2016-08-10 12:55:58,23.2,2.11,0.268224,336,8.4,98
"01208990",2016-08-10 13:10:58,23.2,2.11,0.268224,336,8.4,99
"01208990",2016-08-10 13:25:58,23.2,2.11,0.268224,336,8.4,98
"01208990",2016-08-10 13:40:58,23.2,2.11,0.268224,337,8.3,98
"01208990",2016-08-10 13:55:58,23.2,2.11,0.268224,337,8.3,97
"01208990",2016-08-10 14:10:58,23.2,2.11,0.268224,337,8.2,96
"01208990",2016-08-10 14:25:58,23.2,2.11,0.268224,338,8.1,95
"01208990",2016-08-10 14:40:58,23.2,2.11,0.268224,338,8,94
"01208990",2016-08-10 14:55:58,23.1,2.11,0.268224,338,8,93
"01208990",2016-08-10 15:10:58,23.1,2.11,0.268224,338,7.9,93
"01208990",2016-08-10 15:25:58,23.1,2.11,0.268224,338,7.9,92
"01208990",2016-08-10 15:40:58,23.1,2.11,0.268224,338,7.9,92
"01208990",2016-08-10 15:55:58,23.1,2.11,0.268224,338,7.8,91
"01208990",2016-08-10 16:10:58,23.1,2.11,0.268224,338,7.8,91
"01208990",2016-08-10 16:25:58,23.1,2.11,0.268224,338,7.7,90
"01208990",2016-08-10 16:40:58,23.1,2.11,0.268224,338,7.7,90
"01208990",2016-08-10 16:55:58,23.1,2.11,0.268224,338,7.7,90
"01208990",2016-08-10 17:10:58,23.1,2.11,0.268224,339,7.6,89
"01208990",2016-08-10 17:25:58,23,2.11,0.268224,338,7.6,89
"01208990",2016-08-10 17:40:58,23,2.11,0.268224,339,7.6,89
"01208990",2016-08-10 17:55:58,23,2.11,0.268224,338,7.6,89
"01208990",2016-08-10 18:10:58,23,2.11,0.268224,339,7.6,89
"01208990",2016-08-10 18:25:58,23,2.11,0.268224,339,7.6,89
"01208990",2016-08-10 18:40:58,23,2.11,0.268224,339,7.6,89
"01208990",2016-08-10 18:55:58,23,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 19:10:58,23,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 19:25:58,22.9,2.11,0.268224,339,7.5,88
"01208990",2016-08-10 19:40:58,22.9,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 19:55:58,22.9,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 20:10:58,22.9,2.11,0.268224,339,7.5,88
"01208990",2016-08-10 20:25:58,22.9,2.11,0.268224,340,7.5,88
"01208990",2016-08-10 20:40:58,22.9,2.11,0.268224,339,7.5,87
"01208990",2016-08-10 20:55:58,22.8,2.11,0.268224,340,7.5,88
"01208990",2016-08-10 21:10:58,22.8,2.11,0.268224,339,7.5,88
"01208990",2016-08-10 21:25:58,22.8,2.11,0.268224,340,7.5,88
"01208990",2016-08-10 21:40:58,22.8,2.11,0.268224,340,7.5,88
"01208990",2016-08-10 21:55:58,22.8,2.11,0.268224,339,7.5,87
"01208990",2016-08-10 22:10:58,22.8,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 22:25:58,22.7,2.11,0.268224,340,7.5,87
"01208990",2016-08-10 22:40:58,22.7,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 22:55:58,22.7,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 23:10:58,22.7,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 23:25:58,22.6,2.11,0.268224,339,7.5,87
"01208990",2016-08-10 23:40:58,22.6,2.11,0.268224,339,7.6,88
"01208990",2016-08-10 23:55:58,22.6,2.01,0.265176,339,7.6,87
"01208990",2016-08-11 00:10:58,22.6,2.01,0.265176,340,7.5,87
"01208990",2016-08-11 00:25:58,22.6,2.01,0.265176,339,7.6,88
"01208990",2016-08-11 00:40:58,22.5,2.01,0.265176,339,7.5,87
"01208990",2016-08-11 00:55:58,22.5,1.91,0.262128,339,7.6,87
"01208990",2016-08-11 01:10:58,22.5,1.91,0.262128,339,7.6,88
"01208990",2016-08-11 01:25:58,22.4,1.91,0.262128,339,7.6,87
"01208990",2016-08-11 01:40:58,22.4,1.91,0.262128,338,7.6,87
"01208990",2016-08-11 01:55:58,22.4,1.91,0.262128,338,7.6,88
"01208990",2016-08-11 02:10:58,22.4,1.91,0.262128,339,7.6,87
"01208990",2016-08-11 02:25:58,22.4,1.82,0.25908,339,7.6,87
"01208990",2016-08-11 02:40:58,22.4,1.82,0.25908,339,7.5,87
"01208990",2016-08-11 02:55:58,22.3,1.82,0.25908,338,7.6,87
"01208990",2016-08-11 03:10:58,22.3,1.82,0.25908,338,7.6,87
"01208990",2016-08-11 03:25:58,22.3,1.82,0.25908,338,7.6,88
"01208990",2016-08-11 03:40:58,22.3,1.82,0.25908,338,7.6,88
"01208990",2016-08-11 03:55:58,22.3,1.82,0.25908,339,7.6,88
"01208990",2016-08-11 04:10:58,22.3,1.73,0.256032,339,7.6,88
"01208990",2016-08-11 04:25:58,22.3,1.73,0.256032,338,7.6,88
"01208990",2016-08-11 04:40:58,22.3,1.73,0.256032,337,7.7,89
"01208990",2016-08-11 04:55:58,22.3,1.73,0.256032,337,7.7,89
"01208990",2016-08-11 05:10:58,22.3,1.73,0.256032,336,7.8,90
"01208990",2016-08-11 05:25:58,22.4,1.73,0.256032,337,7.8,90
"01208990",2016-08-11 05:40:58,22.4,1.73,0.256032,336,7.9,91
"01208990",2016-08-11 05:55:58,22.5,1.73,0.256032,336,8,92
"01208990",2016-08-11 06:10:58,22.6,1.82,0.25908,336,8,93
"01208990",2016-08-11 06:25:58,22.7,1.82,0.25908,335,8.2,95
"01208990",2016-08-11 06:40:58,22.8,1.82,0.25908,336,8.2,95
"01208990",2016-08-11 06:55:58,23,1.82,0.25908,336,8.3,97
"01208990",2016-08-11 07:10:58,23.1,1.91,0.262128,336,8.3,98
"01208990",2016-08-11 07:25:58,23.2,1.91,0.262128,336,8.3,98
"01208990",2016-08-11 07:40:58,23.4,1.91,0.262128,337,8.4,99
"01208990",2016-08-11 07:55:58,23.6,1.91,0.262128,336,8.3,98
"01208990",2016-08-11 08:10:58,23.7,1.91,0.262128,337,8.4,99
"01208990",2016-08-11 08:25:58,23.8,1.91,0.262128,337,8.3,99
"01208990",2016-08-11 08:40:58,24,1.91,0.262128,337,8.3,99
"01208990",2016-08-11 08:55:58,24.1,2.01,0.265176,336,8.3,99
"01208990",2016-08-11 09:10:58,24.2,2.01,0.265176,336,8.3,100
"01208990",2016-08-11 09:25:58,24.4,2.01,0.265176,337,8.3,100
"01208990",2016-08-11 09:40:58,24.6,2.01,0.265176,336,8.3,100
"01208990",2016-08-11 09:55:58,24.7,2.01,0.265176,337,8.3,100
"01208990",2016-08-11 10:10:58,24.9,2.01,0.265176,336,8.3,100
"01208990",2016-08-11 10:25:58,25.1,2.01,0.265176,337,8.3,100
"01208990",2016-08-11 10:40:58,25.2,2.11,0.268224,337,8.2,100
"01208990",2016-08-11 10:55:58,25.3,2.11,0.268224,337,8.2,100
"01208990",2016-08-11 11:10:58,25.4,2.11,0.268224,337,8.1,99
"01208990",2016-08-11 11:25:58,25.4,2.11,0.268224,337,8.1,98
"01208990",2016-08-11 11:40:58,25.5,2.11,0.268224,337,8.1,98
"01208990",2016-08-11 11:55:58,25.5,2.11,0.268224,337,8,98
"01208990",2016-08-11 12:10:58,25.6,2.11,0.268224,338,8,97
"01208990",2016-08-11 12:25:58,25.6,2.11,0.268224,338,7.9,97
"01208990",2016-08-11 12:40:58,25.6,2.11,0.268224,338,7.9,96
"01208990",2016-08-11 12:55:58,25.5,2.11,0.268224,338,7.9,96
"01208990",2016-08-11 13:10:58,25.4,2.11,0.268224,339,7.8,96
"01208990",2016-08-11 13:25:58,25.4,2.11,0.268224,339,7.8,95
"01208990",2016-08-11 13:40:58,25.4,2.11,0.268224,338,7.8,95
"01208990",2016-08-11 13:55:58,25.3,2.11,0.268224,339,7.7,94
"01208990",2016-08-11 14:10:58,25.3,2.11,0.268224,338,7.7,94
"01208990",2016-08-11 14:25:58,25.2,2.11,0.268224,339,7.7,93
"01208990",2016-08-11 14:40:58,25.2,2.11,0.268224,339,7.6,93
"01208990",2016-08-11 14:55:58,25.2,2.11,0.268224,338,7.6,92
"01208990",2016-08-11 15:10:58,25.1,2.11,0.268224,339,7.6,92
"01208990",2016-08-11 15:25:58,25.1,2.11,0.268224,339,7.5,91
"01208990",2016-08-11 15:40:58,25.1,2.11,0.268224,338,7.5,90
"01208990",2016-08-11 15:55:58,25.1,2.11,0.268224,339,7.4,90
"01208990",2016-08-11 16:10:58,25,2.11,0.268224,339,7.4,90
"01208990",2016-08-11 16:25:58,25,2.11,0.268224,339,7.3,89
"01208990",2016-08-11 16:40:58,25,2.11,0.268224,339,7.3,89
"01208990",2016-08-11 16:55:58,25,2.11,0.268224,339,7.3,88
"01208990",2016-08-11 17:10:58,24.9,2.11,0.268224,339,7.3,88
"01208990",2016-08-11 17:25:58,24.9,2.11,0.268224,339,7.2,88
"01208990",2016-08-11 17:40:58,24.9,2.11,0.268224,339,7.2,87
"01208990",2016-08-11 17:55:58,24.8,2.11,0.268224,338,7.2,87
"01208990",2016-08-11 18:10:58,24.8,2.11,0.268224,338,7.2,87
"01208990",2016-08-11 18:25:58,24.7,2.21,0.271272,337,7.2,87
"01208990",2016-08-11 18:40:58,24.7,2.21,0.271272,336,7.2,87
"01208990",2016-08-11 18:55:58,24.6,2.21,0.271272,336,7.2,87
"01208990",2016-08-11 19:10:58,24.6,2.21,0.271272,334,7.3,88
"01208990",2016-08-11 19:25:58,24.5,2.21,0.271272,334,7.2,87
"01208990",2016-08-11 19:40:58,24.5,2.21,0.271272,334,7.2,87
"01208990",2016-08-11 19:55:58,24.4,2.21,0.271272,333,7.2,87
"01208990",2016-08-11 20:10:58,24.4,2.21,0.271272,333,7.2,86
"01208990",2016-08-11 20:25:58,24.3,2.21,0.271272,334,7.2,87
"01208990",2016-08-11 20:40:58,24.3,2.21,0.271272,334,7.2,87
"01208990",2016-08-11 20:55:58,24.2,2.21,0.271272,334,7.2,86
"01208990",2016-08-11 21:10:58,24.2,2.21,0.271272,334,7.3,87
"01208990",2016-08-11 21:25:58,24.2,2.21,0.271272,334,7.3,87
"01208990",2016-08-11 21:40:58,24.1,2.21,0.271272,333,7.3,87
"01208990",2016-08-11 21:55:58,24.1,2.21,0.271272,332,7.3,86
"01208990",2016-08-11 22:10:58,24,2.31,0.27432,332,7.3,86
"01208990",2016-08-11 22:25:58,24,2.31,0.27432,331,7.3,87
"01208990",2016-08-11 22:40:58,23.9,2.31,0.27432,331,7.3,86
"01208990",2016-08-11 22:55:58,23.9,2.31,0.27432,331,7.3,86
"01208990",2016-08-11 23:10:58,23.9,2.21,0.271272,331,7.3,87
"01208990",2016-08-11 23:25:58,23.8,2.21,0.271272,331,7.3,87
"01208990",2016-08-11 23:40:58,23.8,2.21,0.271272,332,7.3,87
"01208990",2016-08-11 23:55:58,23.8,2.21,0.271272,332,7.3,86
"01208990",2016-08-12 00:10:58,23.7,2.21,0.271272,332,7.3,86
"01208990",2016-08-12 00:25:58,23.7,2.21,0.271272,332,7.3,87
"01208990",2016-08-12 00:40:58,23.7,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 00:55:58,23.6,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 01:10:58,23.6,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 01:25:58,23.6,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 01:40:58,23.5,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 01:55:58,23.5,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 02:10:58,23.4,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 02:25:58,23.4,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 02:40:58,23.4,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 02:55:58,23.3,2.21,0.271272,332,7.4,87
"01208990",2016-08-12 03:10:58,23.3,2.21,0.271272,332,7.5,88
"01208990",2016-08-12 03:25:58,23.3,2.21,0.271272,332,7.5,88
"01208990",2016-08-12 03:40:58,23.3,2.21,0.271272,332,7.5,88
"01208990",2016-08-12 03:55:58,23.3,2.21,0.271272,332,7.5,88
"01208990",2016-08-12 04:10:58,23.3,2.11,0.268224,332,7.6,89
"01208990",2016-08-12 04:25:58,23.3,2.11,0.268224,332,7.6,89
"01208990",2016-08-12 04:40:58,23.3,2.11,0.268224,332,7.7,90
"01208990",2016-08-12 04:55:58,23.4,2.11,0.268224,332,7.7,91
"01208990",2016-08-12 05:10:58,23.4,2.11,0.268224,332,7.8,91
"01208990",2016-08-12 05:25:58,23.4,2.11,0.268224,332,7.8,92
"01208990",2016-08-12 05:40:58,23.4,2.11,0.268224,332,7.8,92
"01208990",2016-08-12 05:55:58,23.5,2.11,0.268224,332,7.9,93
"01208990",2016-08-12 06:10:58,23.6,2.11,0.268224,332,8,94
"01208990",2016-08-12 06:25:58,23.7,2.11,0.268224,332,7.9,94
"01208990",2016-08-12 06:40:58,23.8,2.11,0.268224,332,8,95
"01208990",2016-08-12 06:55:58,23.9,2.11,0.268224,332,8,95
"01208990",2016-08-12 07:10:58,24.1,2.11,0.268224,332,8.1,96
"01208990",2016-08-12 07:25:58,24.2,2.11,0.268224,332,8.1,96
"01208990",2016-08-12 07:40:58,24.3,2.11,0.268224,331,8.1,97
"01208990",2016-08-12 07:55:58,24.5,2.11,0.268224,332,8.2,98
"01208990",2016-08-12 08:10:58,24.6,2.21,0.271272,332,8.1,98
"01208990",2016-08-12 08:25:58,24.7,2.21,0.271272,332,8.2,98
"01208990",2016-08-12 08:40:58,24.8,2.21,0.271272,332,8.2,99
"01208990",2016-08-12 08:55:58,24.9,2.21,0.271272,332,8.2,99
"01208990",2016-08-12 09:10:58,25,2.21,0.271272,332,8.2,99
"01208990",2016-08-12 09:25:58,25.2,2.21,0.271272,332,8.2,100
"01208990",2016-08-12 09:40:58,25.4,2.21,0.271272,332,8.2,100
"01208990",2016-08-12 09:55:58,25.6,2.21,0.271272,332,8.2,101
"01208990",2016-08-12 10:10:58,25.8,2.31,0.27432,332,8.2,101
"01208990",2016-08-12 10:25:58,25.9,2.31,0.27432,332,8.2,101
"01208990",2016-08-12 10:40:58,26,2.31,0.27432,332,8.2,101
"01208990",2016-08-12 10:55:58,26.1,2.31,0.27432,332,8.2,101
"01208990",2016-08-12 11:10:58,26.2,2.31,0.27432,332,8.1,100
"01208990",2016-08-12 11:25:58,26.2,2.31,0.27432,333,8,98
"01208990",2016-08-12 11:40:58,26.2,2.31,0.27432,333,7.9,98
"01208990",2016-08-12 11:55:58,26.1,2.31,0.27432,333,7.9,98
"01208990",2016-08-12 12:10:58,26.1,2.31,0.27432,333,7.8,97
"01208990",2016-08-12 12:25:58,26.1,2.31,0.27432,334,7.8,97
"01208990",2016-08-12 12:40:58,26,2.31,0.27432,334,7.8,96
"01208990",2016-08-12 12:55:58,26,2.31,0.27432,334,7.7,96
"01208990",2016-08-12 13:10:58,25.9,2.31,0.27432,334,7.7,95
"01208990",2016-08-12 13:25:58,25.9,2.31,0.27432,333,7.6,93
"01208990",2016-08-12 13:40:58,25.9,2.31,0.27432,334,7.6,94
"01208990",2016-08-12 13:55:58,25.9,2.31,0.27432,334,7.6,94
"01208990",2016-08-12 14:10:58,25.8,2.31,0.27432,334,7.6,93
"01208990",2016-08-12 14:25:58,25.8,2.31,0.27432,334,7.5,93
"01208990",2016-08-12 14:40:58,25.8,2.31,0.27432,334,7.5,92
"01208990",2016-08-12 14:55:58,25.8,2.31,0.27432,334,7.4,92
"01208990",2016-08-12 15:10:58,25.8,2.42,0.277368,334,7.4,92
"01208990",2016-08-12 15:25:58,25.8,2.42,0.277368,334,7.3,90
"01208990",2016-08-12 15:40:58,25.8,2.42,0.277368,334,7.4,91
"01208990",2016-08-12 15:55:58,25.8,2.42,0.277368,334,7.3,90
"01208990",2016-08-12 16:10:58,25.8,2.42,0.277368,334,7.3,89
"01208990",2016-08-12 16:25:58,25.8,2.42,0.277368,334,7.3,89
"01208990",2016-08-12 16:40:58,25.8,2.42,0.277368,335,7.2,88
"01208990",2016-08-12 16:55:58,25.8,2.42,0.277368,334,7.2,88
"01208990",2016-08-12 17:10:58,25.7,2.42,0.277368,334,7.2,88
"01208990",2016-08-12 17:25:58,25.7,2.42,0.277368,334,7.2,88
"01208990",2016-08-12 17:40:58,25.7,2.42,0.277368,334,7.1,88
"01208990",2016-08-12 17:55:58,25.7,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 18:10:58,25.6,2.54,0.280416,334,7.1,88
"01208990",2016-08-12 18:25:58,25.6,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 18:40:58,25.6,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 18:55:58,25.5,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 19:10:58,25.4,2.54,0.280416,334,7.2,88
"01208990",2016-08-12 19:25:58,25.4,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 19:40:58,25.3,2.54,0.280416,334,7.1,87
"01208990",2016-08-12 19:55:58,25.3,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 20:10:58,25.2,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 20:25:58,25.2,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 20:40:58,25.1,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 20:55:58,25,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 21:10:58,25,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 21:25:58,24.9,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 21:40:58,24.9,2.54,0.280416,334,7.2,87
"01208990",2016-08-12 21:55:58,24.8,2.54,0.280416,333,7.2,87
"01208990",2016-08-12 22:10:58,24.8,2.54,0.280416,333,7.2,87
"01208990",2016-08-12 22:25:58,24.7,2.54,0.280416,333,7.3,88
"01208990",2016-08-12 22:40:58,24.7,2.42,0.277368,333,7.2,87
"01208990",2016-08-12 22:55:58,24.6,2.42,0.277368,333,7.3,87
"01208990",2016-08-12 23:10:58,24.6,2.42,0.277368,333,7.3,87
"01208990",2016-08-12 23:25:58,24.5,2.42,0.277368,333,7.2,87
"01208990",2016-08-12 23:40:58,24.5,2.42,0.277368,333,7.3,88
"01208990",2016-08-12 23:55:58,24.4,2.42,0.277368,333,7.3,87
"01208990",2016-08-13 00:10:58,24.4,2.42,0.277368,333,7.3,88
"01208990",2016-08-13 00:25:58,24.4,2.42,0.277368,333,7.3,87
"01208990",2016-08-13 00:40:58,24.3,2.31,0.27432,333,7.3,87
"01208990",2016-08-13 00:55:58,24.3,2.31,0.27432,333,7.3,88
"01208990",2016-08-13 01:10:58,24.2,2.31,0.27432,333,7.3,88
"01208990",2016-08-13 01:25:58,24.2,2.31,0.27432,333,7.3,87
"01208990",2016-08-13 01:40:58,24.1,2.31,0.27432,333,7.3,87
"01208990",2016-08-13 01:55:58,24.1,2.21,0.271272,332,7.3,87
"01208990",2016-08-13 02:10:58,24,2.21,0.271272,333,7.3,87
"01208990",2016-08-13 02:25:58,24,2.21,0.271272,333,7.3,87
"01208990",2016-08-13 02:40:58,23.9,2.21,0.271272,332,7.3,87
"01208990",2016-08-13 02:55:58,23.9,2.21,0.271272,333,7.4,88
"01208990",2016-08-13 03:10:58,23.9,2.21,0.271272,333,7.4,88
"01208990",2016-08-13 03:25:58,23.9,2.21,0.271272,332,7.4,88
"01208990",2016-08-13 03:40:58,23.8,2.11,0.268224,332,7.4,88
"01208990",2016-08-13 03:55:58,23.8,2.11,0.268224,333,7.4,88
"01208990",2016-08-13 04:10:58,23.8,2.11,0.268224,332,7.5,88
"01208990",2016-08-13 04:25:58,23.8,2.11,0.268224,333,7.5,89
"01208990",2016-08-13 04:40:58,23.9,2.11,0.268224,332,7.5,89
"01208990",2016-08-13 04:55:58,23.9,2.11,0.268224,332,7.5,89
"01208990",2016-08-13 05:10:58,23.9,2.11,0.268224,333,7.6,90
"01208990",2016-08-13 05:25:58,24,2.11,0.268224,333,7.6,90
"01208990",2016-08-13 05:40:58,24,2.11,0.268224,333,7.6,90
"01208990",2016-08-13 05:55:58,24.1,2.11,0.268224,332,7.7,91
"01208990",2016-08-13 06:10:58,24.3,2.11,0.268224,333,7.7,92
"01208990",2016-08-13 06:25:58,24.4,2.11,0.268224,332,7.8,93
"01208990",2016-08-13 06:40:58,24.6,2.11,0.268224,333,7.8,94
"01208990",2016-08-13 06:55:58,24.7,2.11,0.268224,333,7.8,94
"01208990",2016-08-13 07:10:58,24.8,2.11,0.268224,333,7.9,95
"01208990",2016-08-13 07:25:58,25,2.11,0.268224,333,8,96
"01208990",2016-08-13 07:40:58,25.1,2.11,0.268224,333,7.9,96
"01208990",2016-08-13 07:55:58,25.2,2.11,0.268224,333,8,97
"01208990",2016-08-13 08:10:58,25.3,2.11,0.268224,333,8,97
"01208990",2016-08-13 08:25:58,25.4,2.11,0.268224,333,8,97
"01208990",2016-08-13 08:40:58,25.6,2.11,0.268224,333,8,98
"01208990",2016-08-13 08:55:58,25.7,2.11,0.268224,333,8,98
"01208990",2016-08-13 09:10:58,25.9,2.11,0.268224,333,8,98
"01208990",2016-08-13 09:25:58,26.1,2.11,0.268224,333,8,99
"01208990",2016-08-13 09:40:58,26.2,2.11,0.268224,333,8,99
"01208990",2016-08-13 09:55:58,26.4,2.11,0.268224,333,8,99
"01208990",2016-08-13 10:10:58,26.5,2.11,0.268224,333,8,100
"01208990",2016-08-13 10:25:58,26.6,2.11,0.268224,333,8,100
"01208990",2016-08-13 10:40:58,26.8,2.11,0.268224,334,8,99
"01208990",2016-08-13 10:55:58,26.8,2.11,0.268224,333,7.9,99
"01208990",2016-08-13 11:10:58,26.9,2.11,0.268224,334,7.9,99
"01208990",2016-08-13 11:25:58,27,2.11,0.268224,334,7.9,99
"01208990",2016-08-13 11:40:58,27,2.11,0.268224,334,7.8,98
"01208990",2016-08-13 11:55:58,27,2.11,0.268224,335,7.8,98
"01208990",2016-08-13 12:10:58,27,2.11,0.268224,335,7.8,98
"01208990",2016-08-13 12:25:58,27,2.11,0.268224,335,7.7,97
"01208990",2016-08-13 12:40:58,27,2.11,0.268224,335,7.7,96
"01208990",2016-08-13 12:55:58,26.9,2.11,0.268224,335,7.6,96
"01208990",2016-08-13 13:10:58,26.9,2.11,0.268224,336,7.6,94
"01208990",2016-08-13 13:25:58,26.8,2.11,0.268224,336,7.5,94
"01208990",2016-08-13 13:40:58,26.7,2.11,0.268224,336,7.5,93
"01208990",2016-08-13 13:55:58,26.7,2.11,0.268224,336,7.4,93
"01208990",2016-08-13 14:10:58,26.6,2.11,0.268224,336,7.4,92
"01208990",2016-08-13 14:25:58,26.6,2.11,0.268224,337,7.3,92
"01208990",2016-08-13 14:40:58,26.6,2.11,0.268224,337,7.3,91
"01208990",2016-08-13 14:55:58,26.5,2.21,0.271272,337,7.3,91
"01208990",2016-08-13 15:10:58,26.5,2.21,0.271272,337,7.3,91
"01208990",2016-08-13 15:25:58,26.5,2.21,0.271272,337,7.2,90
"01208990",2016-08-13 15:40:58,26.5,2.21,0.271272,338,7.2,89
"01208990",2016-08-13 15:55:58,26.5,2.21,0.271272,338,7.2,89
"01208990",2016-08-13 16:10:58,26.5,2.21,0.271272,338,7.1,88
"01208990",2016-08-13 16:25:58,26.5,2.21,0.271272,338,7.1,88
"01208990",2016-08-13 16:40:58,26.4,2.21,0.271272,339,7.1,88
"01208990",2016-08-13 16:55:58,26.4,2.21,0.271272,338,7,88
"01208990",2016-08-13 17:10:58,26.4,2.21,0.271272,338,7,87
"01208990",2016-08-13 17:25:58,26.4,2.21,0.271272,338,7,87
"01208990",2016-08-13 17:40:58,26.4,2.21,0.271272,338,7,87
"01208990",2016-08-13 17:55:58,26.4,2.21,0.271272,338,7,87
"01208990",2016-08-13 18:10:58,26.4,2.21,0.271272,338,7,87
"01208990",2016-08-13 18:25:58,26.3,2.21,0.271272,338,7,87
"01208990",2016-08-13 18:40:58,26.3,2.21,0.271272,338,7,87
"01208990",2016-08-13 18:55:58,26.2,2.21,0.271272,338,7,87
"01208990",2016-08-13 19:10:58,26.2,2.21,0.271272,338,7,87
