"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01125100",2015-07-20 15:10:58,26.9,43.7,2.039112,280,7.4,88
"01125100",2015-07-20 15:25:58,27,43.7,2.039112,281,7.3,87
"01125100",2015-07-20 15:40:58,27,43.7,2.039112,280,7.2,86
"01125100",2015-07-20 15:55:58,27.1,43.7,2.039112,280,7.1,85
"01125100",2015-07-20 16:10:58,27.2,42.2,2.036064,278,7,84
"01125100",2015-07-20 16:25:58,27.4,42.2,2.036064,275,6.9,84
"01125100",2015-07-20 16:40:58,27.5,42.2,2.036064,280,6.8,83
"01125100",2015-07-20 16:55:58,27.5,42.2,2.036064,281,6.8,82
"01125100",2015-07-20 17:10:58,27.6,42.2,2.036064,278,6.8,82
"01125100",2015-07-20 17:25:58,27.6,42.2,2.036064,278,6.8,82
"01125100",2015-07-20 17:40:58,27.5,42.2,2.036064,278,6.8,82
"01125100",2015-07-20 17:55:58,27.5,42.2,2.036064,279,6.8,82
"01125100",2015-07-20 18:10:58,27.4,42.2,2.036064,281,6.8,82
"01125100",2015-07-20 18:25:58,27.3,42.2,2.036064,280,6.8,82
"01125100",2015-07-20 18:40:58,27.3,42.2,2.036064,282,6.8,82
"01125100",2015-07-20 18:55:58,27.2,42.2,2.036064,281,6.8,82
"01125100",2015-07-20 19:10:58,27.2,42.2,2.036064,279,6.8,82
"01125100",2015-07-20 19:25:58,27.1,42.2,2.036064,277,6.8,82
"01125100",2015-07-20 19:40:58,27.1,42.2,2.036064,280,6.8,82
"01125100",2015-07-20 19:55:58,27,42.2,2.036064,278,6.8,82
"01125100",2015-07-20 20:10:58,27,42.2,2.036064,283,6.8,82
"01125100",2015-07-20 20:25:58,26.9,42.2,2.036064,280,6.9,82
"01125100",2015-07-20 20:40:58,26.9,42.2,2.036064,277,6.9,82
"01125100",2015-07-20 20:55:58,26.8,42.2,2.036064,281,6.9,82
"01125100",2015-07-20 21:10:58,26.7,42.2,2.036064,280,6.9,82
"01125100",2015-07-20 21:25:58,26.7,40.8,2.033016,278,6.9,82
"01125100",2015-07-20 21:40:58,26.6,40.8,2.033016,280,6.9,82
"01125100",2015-07-20 21:55:58,26.5,42.2,2.036064,281,6.9,82
"01125100",2015-07-20 22:10:58,26.5,40.8,2.033016,280,7,83
"01125100",2015-07-20 22:25:58,26.4,40.8,2.033016,281,7,83
"01125100",2015-07-20 22:40:58,26.3,40.8,2.033016,281,7,83
"01125100",2015-07-20 22:55:58,26.3,40.8,2.033016,284,7,83
"01125100",2015-07-20 23:10:58,26.2,40.8,2.033016,279,7,83
"01125100",2015-07-20 23:25:58,26.2,40.8,2.033016,279,7,83
"01125100",2015-07-20 23:40:58,26.1,40.8,2.033016,280,7,83
"01125100",2015-07-20 23:55:58,26.1,40.8,2.033016,281,7,83
"01125100",2015-07-21 00:10:58,26,40.8,2.033016,278,7,83
"01125100",2015-07-21 00:25:58,26,40.8,2.033016,282,7,83
"01125100",2015-07-21 00:40:58,26,40.8,2.033016,278,7,83
"01125100",2015-07-21 00:55:58,25.9,40.8,2.033016,281,7,83
"01125100",2015-07-21 01:10:58,25.9,40.8,2.033016,279,7,83
"01125100",2015-07-21 01:25:58,25.8,40.8,2.033016,279,7,83
"01125100",2015-07-21 01:40:58,25.8,40.8,2.033016,283,7.2,83
"01125100",2015-07-21 01:55:58,25.8,40.8,2.033016,279,7.2,83
"01125100",2015-07-21 02:10:58,25.8,40.8,2.033016,282,7.2,84
"01125100",2015-07-21 02:25:58,25.7,40.8,2.033016,279,7.2,84
"01125100",2015-07-21 02:40:58,25.7,40.8,2.033016,280,7.3,85
"01125100",2015-07-21 02:55:58,25.7,40.8,2.033016,280,7.3,85
"01125100",2015-07-21 03:10:58,25.7,40.8,2.033016,280,7.4,86
"01125100",2015-07-21 03:25:58,25.7,40.8,2.033016,279,7.5,87
"01125100",2015-07-21 03:40:58,25.7,40.8,2.033016,283,7.5,88
"01125100",2015-07-21 03:55:58,25.7,40.8,2.033016,284,7.6,88
"01125100",2015-07-21 04:10:58,25.7,40.8,2.033016,279,7.6,89
"01125100",2015-07-21 04:25:58,25.7,40.8,2.033016,278,7.7,90
"01125100",2015-07-21 04:40:58,25.8,40.8,2.033016,283,7.7,90
"01125100",2015-07-21 04:55:58,25.7,40.8,2.033016,279,7.8,90
"01125100",2015-07-21 05:10:58,25.8,40.8,2.033016,278,7.8,91
"01125100",2015-07-21 05:25:58,25.8,40.8,2.033016,278,7.9,92
"01125100",2015-07-21 05:40:58,25.8,40.8,2.033016,279,7.9,92
"01125100",2015-07-21 05:55:58,25.8,40.8,2.033016,278,8,93
"01125100",2015-07-21 06:10:58,25.8,40.8,2.033016,281,8,93
"01125100",2015-07-21 06:25:58,25.9,40.8,2.033016,281,8,93
"01125100",2015-07-21 06:40:58,25.9,40.8,2.033016,280,8,94
"01125100",2015-07-21 06:55:58,26,40.8,2.033016,280,8,94
"01125100",2015-07-21 07:10:58,26,40.8,2.033016,280,8,94
"01125100",2015-07-21 07:25:58,26,40.8,2.033016,280,8,94
"01125100",2015-07-21 07:40:58,26.1,40.8,2.033016,280,8.1,96
"01125100",2015-07-21 07:55:58,26.2,40.8,2.033016,279,8.2,96
"01125100",2015-07-21 08:10:58,26.2,40.8,2.033016,281,8.2,96
"01125100",2015-07-21 08:25:58,26.3,40.8,2.033016,282,8.2,97
"01125100",2015-07-21 08:40:58,26.4,40.8,2.033016,280,8.3,98
"01125100",2015-07-21 08:55:58,26.4,40.8,2.033016,281,8.2,98
"01125100",2015-07-21 09:10:58,26.4,40.8,2.033016,280,8.2,98
"01125100",2015-07-21 09:25:58,26.6,40.8,2.033016,281,8.3,98
"01125100",2015-07-21 09:40:58,26.8,40.8,2.033016,279,8.3,99
"01125100",2015-07-21 09:55:58,27,40.8,2.033016,282,8.3,99
"01125100",2015-07-21 10:10:58,27.2,40.8,2.033016,280,8.3,99
"01125100",2015-07-21 10:25:58,27.4,40.8,2.033016,283,8.3,99
"01125100",2015-07-21 10:40:58,27.5,40.8,2.033016,281,8.2,99
"01125100",2015-07-21 10:55:58,27.6,40.8,2.033016,282,8.2,99
"01125100",2015-07-21 11:10:58,27.7,40.8,2.033016,281,8.1,98
"01125100",2015-07-21 11:25:58,27.7,40.8,2.033016,281,8.1,98
"01125100",2015-07-21 11:40:58,27.6,40.8,2.033016,281,8,97
"01125100",2015-07-21 11:55:58,27.5,40.8,2.033016,283,8,96
"01125100",2015-07-21 12:10:58,27.4,40.8,2.033016,281,7.9,95
"01125100",2015-07-21 12:25:58,27.3,40.8,2.033016,282,7.9,94
"01125100",2015-07-21 12:40:58,27.3,40.8,2.033016,281,7.9,94
"01125100",2015-07-21 12:55:58,27.2,40.8,2.033016,283,7.9,94
"01125100",2015-07-21 13:10:58,27.1,40.8,2.033016,282,7.8,94
"01125100",2015-07-21 13:25:58,27,40.8,2.033016,285,7.9,94
"01125100",2015-07-21 13:40:58,26.8,40.8,2.033016,281,7.9,94
"01125100",2015-07-21 13:55:58,26.7,40.8,2.033016,283,7.9,93
"01125100",2015-07-21 14:10:58,26.6,40.8,2.033016,280,7.8,93
"01125100",2015-07-21 14:25:58,26.4,40.8,2.033016,284,7.8,92
"01125100",2015-07-21 14:40:58,26.3,40.8,2.033016,281,7.7,91
"01125100",2015-07-21 14:55:58,26.2,40.8,2.033016,281,7.7,90
"01125100",2015-07-21 15:10:58,26,40.8,2.033016,281,7.6,89
"01125100",2015-07-21 15:25:58,25.9,40.8,2.033016,283,7.5,87
"01125100",2015-07-21 15:40:58,25.8,40.8,2.033016,284,7.4,86
"01125100",2015-07-21 15:55:58,25.7,40.8,2.033016,286,7.3,85
"01125100",2015-07-21 16:10:58,25.7,40.8,2.033016,286,7.3,84
"01125100",2015-07-21 16:25:58,25.8,39.4,2.029968,286,7.2,83
"01125100",2015-07-21 16:40:58,25.8,40.8,2.033016,288,7.2,83
"01125100",2015-07-21 16:55:58,25.9,40.8,2.033016,289,7.1,83
"01125100",2015-07-21 17:10:58,26,39.4,2.029968,284,7.1,82
"01125100",2015-07-21 17:25:58,26,39.4,2.029968,286,7.1,82
"01125100",2015-07-21 17:40:58,26.1,39.4,2.029968,287,7.1,82
"01125100",2015-07-21 17:55:58,26.1,39.4,2.029968,286,7.1,82
"01125100",2015-07-21 18:10:58,26.1,39.4,2.029968,287,7.1,82
"01125100",2015-07-21 18:25:58,26.1,39.4,2.029968,284,7.1,82
"01125100",2015-07-21 18:40:58,26.1,39.4,2.029968,285,7.1,82
"01125100",2015-07-21 18:55:58,26.1,39.4,2.029968,287,7.1,83
"01125100",2015-07-21 19:10:58,26.1,39.4,2.029968,287,7.1,83
"01125100",2015-07-21 19:25:58,26.1,39.4,2.029968,289,7.1,82
"01125100",2015-07-21 19:40:58,26,39.4,2.029968,289,7.1,83
"01125100",2015-07-21 19:55:58,26,39.4,2.029968,287,7.1,83
"01125100",2015-07-21 20:10:58,26,39.4,2.029968,288,7.1,83
"01125100",2015-07-21 20:25:58,26,39.4,2.029968,285,7.1,83
"01125100",2015-07-21 20:40:58,25.9,39.4,2.029968,285,7.1,83
"01125100",2015-07-21 20:55:58,25.9,39.4,2.029968,284,7.1,83
"01125100",2015-07-21 21:10:58,25.8,39.4,2.029968,286,7.1,82
"01125100",2015-07-21 21:25:58,25.8,39.4,2.029968,284,7.1,83
"01125100",2015-07-21 21:40:58,25.7,39.4,2.029968,286,7.2,83
"01125100",2015-07-21 21:55:58,25.6,39.4,2.029968,283,7.2,83
"01125100",2015-07-21 22:10:58,25.5,39.4,2.029968,284,7.2,83
"01125100",2015-07-21 22:25:58,25.5,38,2.02692,285,7.2,83
"01125100",2015-07-21 22:40:58,25.4,39.4,2.029968,283,7.2,83
"01125100",2015-07-21 22:55:58,25.3,39.4,2.029968,282,7.2,83
"01125100",2015-07-21 23:10:58,25.3,38,2.02692,286,7.2,83
"01125100",2015-07-21 23:25:58,25.2,38,2.02692,283,7.2,83
"01125100",2015-07-21 23:40:58,25.2,38,2.02692,286,7.2,83
"01125100",2015-07-21 23:55:58,25.1,38,2.02692,285,7.2,83
"01125100",2015-07-22 00:10:58,25.1,38,2.02692,286,7.2,83
"01125100",2015-07-22 00:25:58,25,38,2.02692,284,7.2,83
"01125100",2015-07-22 00:40:58,25,38,2.02692,283,7.3,83
"01125100",2015-07-22 00:55:58,24.9,38,2.02692,285,7.3,83
"01125100",2015-07-22 01:10:58,24.9,38,2.02692,290,7.3,83
"01125100",2015-07-22 01:25:58,24.8,38,2.02692,286,7.3,83
"01125100",2015-07-22 01:40:58,24.8,38,2.02692,286,7.3,83
"01125100",2015-07-22 01:55:58,24.7,38,2.02692,283,7.3,83
"01125100",2015-07-22 02:10:58,24.7,38,2.02692,284,7.3,84
"01125100",2015-07-22 02:25:58,24.7,38,2.02692,287,7.4,84
"01125100",2015-07-22 02:40:58,24.7,38,2.02692,286,7.4,84
"01125100",2015-07-22 02:55:58,24.7,38,2.02692,287,7.4,85
"01125100",2015-07-22 03:10:58,24.7,38,2.02692,285,7.5,86
"01125100",2015-07-22 03:25:58,24.7,38,2.02692,286,7.5,86
"01125100",2015-07-22 03:40:58,24.7,38,2.02692,286,7.6,86
"01125100",2015-07-22 03:55:58,24.7,38,2.02692,285,7.6,87
"01125100",2015-07-22 04:10:58,24.8,38,2.02692,285,7.7,88
"01125100",2015-07-22 04:25:58,24.8,38,2.02692,286,7.7,88
"01125100",2015-07-22 04:40:58,24.8,38,2.02692,284,7.7,88
"01125100",2015-07-22 04:55:58,24.9,38,2.02692,286,7.8,89
"01125100",2015-07-22 05:10:58,24.9,38,2.02692,285,7.8,89
"01125100",2015-07-22 05:25:58,25,36.7,2.023872,289,7.8,90
"01125100",2015-07-22 05:40:58,25,38,2.02692,287,7.8,90
"01125100",2015-07-22 05:55:58,25.1,38,2.02692,285,7.9,91
"01125100",2015-07-22 06:10:58,25.2,38,2.02692,293,7.9,91
"01125100",2015-07-22 06:25:58,25.3,38,2.02692,285,7.9,91
"01125100",2015-07-22 06:40:58,25.4,38,2.02692,286,7.9,92
"01125100",2015-07-22 06:55:58,25.6,36.7,2.023872,286,8,93
"01125100",2015-07-22 07:10:58,25.6,36.7,2.023872,290,8,93
"01125100",2015-07-22 07:25:58,25.8,38,2.02692,288,8,94
"01125100",2015-07-22 07:40:58,26,38,2.02692,286,8.1,94
"01125100",2015-07-22 07:55:58,26.1,38,2.02692,287,8.1,95
"01125100",2015-07-22 08:10:58,26.3,36.7,2.023872,286,8.1,96
"01125100",2015-07-22 08:25:58,26.4,38,2.02692,286,8.1,96
"01125100",2015-07-22 08:40:58,26.6,36.7,2.023872,288,8.1,96
"01125100",2015-07-22 08:55:58,26.8,36.7,2.023872,289,8.2,97
"01125100",2015-07-22 09:10:58,27,38,2.02692,291,8.2,98
"01125100",2015-07-22 10:25:58,27.8,38,2.02692,288,8,100
"01125100",2015-07-22 10:40:58,27.8,38,2.02692,288,8,99
"01125100",2015-07-22 10:55:58,27.8,38,2.02692,288,8,99
"01125100",2015-07-22 11:10:58,27.7,38,2.02692,288,7.9,98
"01125100",2015-07-22 11:25:58,27.7,38,2.02692,288,7.8,97
"01125100",2015-07-22 11:40:58,27.6,36.7,2.023872,288,7.8,96
"01125100",2015-07-22 11:55:58,27.5,36.7,2.023872,288,7.6,95
"01125100",2015-07-22 12:10:58,27.5,36.7,2.023872,289,7.6,94
"01125100",2015-07-22 12:25:58,27.4,38,2.02692,289,7.5,94
"01125100",2015-07-22 12:40:58,27.4,38,2.02692,289,7.5,94
"01125100",2015-07-22 12:55:58,27.3,38,2.02692,289,7.4,93
"01125100",2015-07-22 13:10:58,27.3,36.7,2.023872,289,7.4,92
"01125100",2015-07-22 13:25:58,27.2,36.7,2.023872,289,7.3,91
"01125100",2015-07-22 13:40:58,27.1,36.7,2.023872,289,7.3,90
"01125100",2015-07-22 13:55:58,27,36.7,2.023872,289,7.2,90
"01125100",2015-07-22 14:10:58,26.9,36.7,2.023872,289,7.2,89
"01125100",2015-07-22 14:25:58,26.8,36.7,2.023872,289,7.2,88
"01125100",2015-07-22 14:40:58,26.7,36.7,2.023872,289,7.1,88
"01125100",2015-07-22 14:55:58,26.7,36.7,2.023872,289,7.1,88
"01125100",2015-07-22 15:10:58,26.6,36.7,2.023872,289,7.1,87
"01125100",2015-07-22 15:25:58,26.5,36.7,2.023872,289,7,87
"01125100",2015-07-22 15:40:58,26.5,36.7,2.023872,289,7,86
"01125100",2015-07-22 15:55:58,26.4,36.7,2.023872,289,7,85
"01125100",2015-07-22 16:10:58,26.3,36.7,2.023872,289,6.9,85
"01125100",2015-07-22 16:25:58,26.2,36.7,2.023872,289,6.9,84
"01125100",2015-07-22 16:40:58,26.2,35.4,2.020824,289,6.9,84
"01125100",2015-07-22 16:55:58,26.1,36.7,2.023872,289,6.8,84
"01125100",2015-07-22 17:10:58,26.1,36.7,2.023872,289,6.8,83
"01125100",2015-07-22 17:25:58,26,35.4,2.020824,289,6.8,83
"01125100",2015-07-22 17:40:58,25.9,36.7,2.023872,288,6.8,83
"01125100",2015-07-22 17:55:58,25.9,36.7,2.023872,289,6.8,83
"01125100",2015-07-22 18:10:58,25.8,35.4,2.020824,289,6.9,83
"01125100",2015-07-22 18:25:58,25.7,35.4,2.020824,288,6.9,83
"01125100",2015-07-22 18:40:58,25.6,35.4,2.020824,288,6.9,83
"01125100",2015-07-22 18:55:58,25.6,35.4,2.020824,288,6.9,83
"01125100",2015-07-22 19:10:58,25.5,36.7,2.023872,288,6.9,83
"01125100",2015-07-22 19:25:58,25.4,35.4,2.020824,288,6.9,83
"01125100",2015-07-22 19:40:58,25.4,35.4,2.020824,288,7,83
"01125100",2015-07-22 19:55:58,25.3,35.4,2.020824,288,7,84
"01125100",2015-07-22 20:10:58,25.2,35.4,2.020824,288,7,83
"01125100",2015-07-22 20:25:58,25.2,35.4,2.020824,288,7,84
"01125100",2015-07-22 20:40:58,25.1,35.4,2.020824,288,7,84
"01125100",2015-07-22 20:55:58,25,35.4,2.020824,287,7,84
"01125100",2015-07-22 21:10:58,25,35.4,2.020824,288,7,84
"01125100",2015-07-22 21:25:58,24.9,35.4,2.020824,287,7,84
"01125100",2015-07-22 21:40:58,24.8,35.4,2.020824,287,7,84
"01125100",2015-07-22 21:55:58,24.8,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 22:10:58,24.8,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 22:25:58,24.7,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 22:40:58,24.6,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 22:55:58,24.6,35.4,2.020824,288,7.1,84
"01125100",2015-07-22 23:10:58,24.5,35.4,2.020824,286,7.1,84
"01125100",2015-07-22 23:25:58,24.5,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 23:40:58,24.4,35.4,2.020824,287,7.1,84
"01125100",2015-07-22 23:55:58,24.4,35.4,2.020824,287,7.1,84
"01125100",2015-07-23 00:10:58,24.3,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 00:25:58,24.3,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 00:40:58,24.2,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 00:55:58,24.2,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 01:10:58,24.1,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 01:25:58,24.1,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 01:40:58,24,35.4,2.020824,287,7.2,84
"01125100",2015-07-23 01:55:58,24,35.4,2.020824,286,7.2,85
"01125100",2015-07-23 02:10:58,23.9,35.4,2.020824,286,7.2,85
"01125100",2015-07-23 02:25:58,23.9,35.4,2.020824,286,7.3,85
"01125100",2015-07-23 02:40:58,23.9,35.4,2.020824,286,7.3,86
"01125100",2015-07-23 02:55:58,23.9,34.1,2.017776,286,7.3,86
"01125100",2015-07-23 03:10:58,23.9,34.1,2.017776,286,7.4,87
"01125100",2015-07-23 03:25:58,23.9,34.1,2.017776,286,7.4,87
"01125100",2015-07-23 03:40:58,23.9,34.1,2.017776,286,7.5,88
"01125100",2015-07-23 03:55:58,24,34.1,2.017776,286,7.5,88
"01125100",2015-07-23 04:10:58,24,35.4,2.020824,286,7.6,89
"01125100",2015-07-23 04:25:58,24.1,34.1,2.017776,286,7.6,89
"01125100",2015-07-23 04:40:58,24.1,35.4,2.020824,286,7.6,90
"01125100",2015-07-23 04:55:58,24.2,34.1,2.017776,286,7.6,90
"01125100",2015-07-23 05:10:58,24.3,35.4,2.020824,286,7.6,90
"01125100",2015-07-23 05:25:58,24.4,34.1,2.017776,286,7.7,91
"01125100",2015-07-23 05:40:58,24.4,35.4,2.020824,286,7.7,91
"01125100",2015-07-23 05:55:58,24.5,34.1,2.017776,286,7.7,91
"01125100",2015-07-23 06:10:58,24.6,35.4,2.020824,286,7.8,92
"01125100",2015-07-23 06:25:58,24.7,35.4,2.020824,286,7.8,92
"01125100",2015-07-23 06:40:58,24.8,34.1,2.017776,286,7.8,93
"01125100",2015-07-23 06:55:58,24.9,34.1,2.017776,286,7.8,94
"01125100",2015-07-23 07:10:58,25.1,35.4,2.020824,286,7.8,94
"01125100",2015-07-23 07:25:58,25.3,35.4,2.020824,286,7.9,95
"01125100",2015-07-23 07:40:58,25.4,34.1,2.017776,286,7.9,95
"01125100",2015-07-23 07:55:58,25.6,34.1,2.017776,286,7.9,96
"01125100",2015-07-23 08:10:58,25.8,35.4,2.020824,287,8,96
"01125100",2015-07-23 08:25:58,26,34.1,2.017776,287,8,97
"01125100",2015-07-23 08:40:58,26.1,34.1,2.017776,287,8,97
"01125100",2015-07-23 08:55:58,26.3,34.1,2.017776,287,8.1,98
"01125100",2015-07-23 09:10:58,26.5,34.1,2.017776,287,8.1,98
"01125100",2015-07-23 09:25:58,26.8,35.4,2.020824,287,8.1,99
"01125100",2015-07-23 09:40:58,26.9,35.4,2.020824,288,8.1,99
"01125100",2015-07-23 09:55:58,26.9,35.4,2.020824,288,8.2,100
"01125100",2015-07-23 10:10:58,26.8,35.4,2.020824,288,8.2,99
"01125100",2015-07-23 10:25:58,26.8,34.1,2.017776,288,8.2,99
"01125100",2015-07-23 10:40:58,26.9,34.1,2.017776,288,8.2,100
"01125100",2015-07-23 10:55:58,27,35.4,2.020824,288,8,99
"01125100",2015-07-23 11:10:58,27,35.4,2.020824,288,8,99
"01125100",2015-07-23 11:25:58,27,35.4,2.020824,288,7.9,98
"01125100",2015-07-23 11:40:58,27,35.4,2.020824,288,7.8,97
"01125100",2015-07-23 11:55:58,26.9,35.4,2.020824,288,7.8,97
"01125100",2015-07-23 12:10:58,26.8,35.4,2.020824,288,7.8,96
"01125100",2015-07-23 12:25:58,26.8,35.4,2.020824,288,7.7,95
"01125100",2015-07-23 12:40:58,26.7,35.4,2.020824,288,7.6,94
"01125100",2015-07-23 12:55:58,26.6,35.4,2.020824,289,7.6,94
"01125100",2015-07-23 13:10:58,26.6,35.4,2.020824,289,7.6,93
"01125100",2015-07-23 13:25:58,26.5,35.4,2.020824,289,7.6,93
"01125100",2015-07-23 13:40:58,26.4,35.4,2.020824,289,7.5,92
"01125100",2015-07-23 13:55:58,26.3,35.4,2.020824,289,7.4,91
"01125100",2015-07-23 14:10:58,26.2,35.4,2.020824,289,7.4,90
"01125100",2015-07-23 14:25:58,26.1,35.4,2.020824,289,7.4,90
"01125100",2015-07-23 14:40:58,26.1,35.4,2.020824,289,7.3,89
"01125100",2015-07-23 14:55:58,26.1,34.1,2.017776,290,7.3,88
"01125100",2015-07-23 15:10:58,26,34.1,2.017776,290,7.2,88
"01125100",2015-07-23 15:25:58,26,34.1,2.017776,290,7.2,87
"01125100",2015-07-23 15:40:58,26,34.1,2.017776,290,7.1,87
"01125100",2015-07-23 15:55:58,25.9,34.1,2.017776,291,7.1,86
"01125100",2015-07-23 16:10:58,25.9,34.1,2.017776,291,7,85
"01125100",2015-07-23 16:25:58,25.8,34.1,2.017776,291,7,85
"01125100",2015-07-23 16:40:58,25.7,34.1,2.017776,292,7,84
"01125100",2015-07-23 16:55:58,25.6,34.1,2.017776,292,6.9,84
"01125100",2015-07-23 17:10:58,25.6,34.1,2.017776,291,6.9,84
"01125100",2015-07-23 17:25:58,25.5,34.1,2.017776,291,6.9,83
"01125100",2015-07-23 17:40:58,25.4,34.1,2.017776,291,6.9,83
"01125100",2015-07-23 17:55:58,25.3,34.1,2.017776,291,6.9,83
"01125100",2015-07-23 18:10:58,25.2,34.1,2.017776,291,7,83
"01125100",2015-07-23 18:25:58,25.1,34.1,2.017776,291,7,83
"01125100",2015-07-23 18:40:58,25,34.1,2.017776,290,7,83
"01125100",2015-07-23 18:55:58,25,34.1,2.017776,290,7,83
"01125100",2015-07-23 19:10:58,24.9,34.1,2.017776,290,7,84
"01125100",2015-07-23 19:25:58,24.8,34.1,2.017776,290,7,84
"01125100",2015-07-23 19:40:58,24.8,34.1,2.017776,290,7,84
"01125100",2015-07-23 19:55:58,24.7,34.1,2.017776,290,7,84
"01125100",2015-07-23 20:10:58,24.6,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 20:25:58,24.6,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 20:40:58,24.6,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 20:55:58,24.5,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 21:10:58,24.5,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 21:25:58,24.4,34.1,2.017776,290,7.1,84
"01125100",2015-07-23 21:40:58,24.4,34.1,2.017776,289,7.1,84
"01125100",2015-07-23 21:55:58,24.3,34.1,2.017776,289,7.1,84
"01125100",2015-07-23 22:10:58,24.3,34.1,2.017776,290,7.2,84
"01125100",2015-07-23 22:25:58,24.2,34.1,2.017776,289,7.2,84
"01125100",2015-07-23 22:40:58,24.2,34.1,2.017776,291,7.2,84
"01125100",2015-07-23 22:55:58,24.1,34.1,2.017776,290,7.2,84
"01125100",2015-07-23 23:10:58,24.1,34.1,2.017776,290,7.2,84
"01125100",2015-07-23 23:25:58,24,34.1,2.017776,290,7.2,84
"01125100",2015-07-23 23:40:58,24,34.1,2.017776,290,7.2,84
"01125100",2015-07-23 23:55:58,23.9,34.1,2.017776,290,7.2,84
"01125100",2015-07-24 00:10:58,23.9,34.1,2.017776,290,7.2,84
"01125100",2015-07-24 00:25:58,23.8,34.1,2.017776,290,7.2,84
"01125100",2015-07-24 00:40:58,23.8,34.1,2.017776,290,7.2,84
"01125100",2015-07-24 00:55:58,23.7,34.1,2.017776,290,7.2,84
"01125100",2015-07-24 01:10:58,23.7,34.1,2.017776,289,7.2,84
"01125100",2015-07-24 01:25:58,23.6,34.1,2.017776,289,7.2,84
"01125100",2015-07-24 01:40:58,23.6,34.1,2.017776,289,7.3,84
"01125100",2015-07-24 01:55:58,23.6,34.1,2.017776,289,7.3,85
"01125100",2015-07-24 02:10:58,23.5,34.1,2.017776,289,7.3,85
"01125100",2015-07-24 02:25:58,23.5,34.1,2.017776,289,7.3,85
"01125100",2015-07-24 02:40:58,23.5,34.1,2.017776,289,7.4,86
"01125100",2015-07-24 02:55:58,23.5,34.1,2.017776,289,7.4,86
"01125100",2015-07-24 03:10:58,23.5,34.1,2.017776,289,7.4,86
"01125100",2015-07-24 03:25:58,23.6,34.1,2.017776,289,7.5,87
"01125100",2015-07-24 03:40:58,23.6,34.1,2.017776,289,7.5,88
"01125100",2015-07-24 03:55:58,23.6,32.8,2.014728,289,7.6,88
"01125100",2015-07-24 04:10:58,23.7,32.8,2.014728,289,7.6,89
"01125100",2015-07-24 04:25:58,23.7,34.1,2.017776,289,7.6,89
"01125100",2015-07-24 04:40:58,23.8,34.1,2.017776,289,7.7,90
"01125100",2015-07-24 04:55:58,23.9,34.1,2.017776,289,7.7,90
"01125100",2015-07-24 05:10:58,23.9,34.1,2.017776,289,7.7,90
"01125100",2015-07-24 05:25:58,24,34.1,2.017776,289,7.7,91
"01125100",2015-07-24 05:40:58,24.1,34.1,2.017776,289,7.8,91
"01125100",2015-07-24 05:55:58,24.2,34.1,2.017776,289,7.8,92
"01125100",2015-07-24 06:10:58,24.3,34.1,2.017776,289,7.8,92
"01125100",2015-07-24 06:25:58,24.4,34.1,2.017776,289,7.8,93
"01125100",2015-07-24 06:40:58,24.5,34.1,2.017776,289,7.8,93
"01125100",2015-07-24 06:55:58,24.7,34.1,2.017776,289,7.9,94
"01125100",2015-07-24 07:10:58,24.8,34.1,2.017776,289,7.9,95
"01125100",2015-07-24 07:25:58,25,34.1,2.017776,289,8,95
"01125100",2015-07-24 07:40:58,25.1,34.1,2.017776,289,8,96
"01125100",2015-07-24 07:55:58,25.4,34.1,2.017776,289,8,97
"01125100",2015-07-24 08:10:58,25.6,34.1,2.017776,290,8,97
"01125100",2015-07-24 08:25:58,25.7,34.1,2.017776,290,8,98
"01125100",2015-07-24 08:40:58,25.8,34.1,2.017776,290,8,98
"01125100",2015-07-24 08:55:58,25.9,34.1,2.017776,290,8.1,98
"01125100",2015-07-24 09:10:58,26.1,34.1,2.017776,290,8.1,99
"01125100",2015-07-24 09:25:58,26.2,34.1,2.017776,290,8.1,99
"01125100",2015-07-24 09:40:58,26.2,34.1,2.017776,290,8.1,99
"01125100",2015-07-24 09:55:58,26.2,34.1,2.017776,289,8.1,99
"01125100",2015-07-24 10:10:58,26.1,34.1,2.017776,289,8,98
"01125100",2015-07-24 10:25:58,26.1,34.1,2.017776,289,8,97
"01125100",2015-07-24 10:40:58,26.1,34.1,2.017776,290,7.9,96
"01125100",2015-07-24 10:55:58,26,34.1,2.017776,289,7.9,96
"01125100",2015-07-24 11:10:58,26.1,34.1,2.017776,289,8,97
"01125100",2015-07-24 11:25:58,26.1,34.1,2.017776,290,8,98
